TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972622.10008967,00000000-0000-0000-0000-000000051862,OTHERS,596.2901068543157,754.8951279023078,MIA
315972622.10008967,00000000-0000-0000-0000-000000051806,OTHERS,602.4795305415482,694.3148580645433,MIA
315972622.10008967,00000000-0000-0000-0000-000000051661,OTHERS,620.130234465395,830.044028284384,MIA
315972622.10008967,00000000-0000-0000-0000-000000051639,AGENT,601.6819569249566,808.0866031036837,MIA
315972622.10008967,00000000-0000-0000-0000-000000051771,OTHERS,594.8557683024387,793.0357215692966,MIA
315972622.10008967,00000000-0000-0000-0000-000000051632,OTHERS,594.9067654573338,799.0795713483976,MIA
315972622.20384437,00000000-0000-0000-0000-000000000000,AV,598.8035130683112,785.5398560510181,MIA
315972622.20384437,00000000-0000-0000-0000-000000050495,OTHERS,603.8855944247192,744.5254991057283,MIA
315972622.20384437,00000000-0000-0000-0000-000000051812,OTHERS,595.4055548086468,773.7273901817247,MIA
315972622.20384437,00000000-0000-0000-0000-000000050943,OTHERS,591.5920729246727,827.6693345415944,MIA
315972622.20384437,00000000-0000-0000-0000-000000051802,OTHERS,596.2573153160744,767.6563822267468,MIA
315972622.20384437,00000000-0000-0000-0000-000000051701,OTHERS,595.4942679564339,780.592194628906,MIA
315972622.20384437,00000000-0000-0000-0000-000000051405,OTHERS,607.627426184065,726.331123244879,MIA
315972622.20384437,00000000-0000-0000-0000-000000051876,OTHERS,595.3265406065177,855.0273012439278,MIA
315972622.20384437,00000000-0000-0000-0000-000000051571,OTHERS,605.8150211996734,776.3453677160362,MIA
315972622.20384437,00000000-0000-0000-0000-000000051608,OTHERS,604.7574881312422,800.1148128452869,MIA
315972622.20384437,00000000-0000-0000-0000-000000051888,OTHERS,577.5384022496003,832.3506522571253,MIA
315972622.20384437,00000000-0000-0000-0000-000000051867,OTHERS,609.8626138802659,830.5260008297925,MIA
315972622.20384437,00000000-0000-0000-0000-000000051882,OTHERS,610.4548658434604,782.1820447780133,MIA
315972622.20384437,00000000-0000-0000-0000-000000051885,OTHERS,620.324853300515,718.4774149232829,MIA
315972622.20384437,00000000-0000-0000-0000-000000051862,OTHERS,596.3466685239697,754.7605088962622,MIA
315972622.20384437,00000000-0000-0000-0000-000000051806,OTHERS,602.5812639274342,693.0349195908328,MIA
315972622.20384437,00000000-0000-0000-0000-000000051629,OTHERS,594.6382138853094,806.4825742867267,MIA
315972622.20384437,00000000-0000-0000-0000-000000051661,OTHERS,620.130234465395,830.044028284384,MIA
315972622.20384437,00000000-0000-0000-0000-000000051639,AGENT,601.7111014914099,806.7535930074167,MIA
315972622.20384437,00000000-0000-0000-0000-000000051771,OTHERS,594.8456112146977,792.9114215531114,MIA
315972622.20384437,00000000-0000-0000-0000-000000051632,OTHERS,594.8912499406376,799.0284216695926,MIA
315972622.30030936,00000000-0000-0000-0000-000000000000,AV,598.8233454737114,784.6057529956073,MIA
315972622.30030936,00000000-0000-0000-0000-000000050495,OTHERS,603.9444357146086,743.1496330938937,MIA
315972622.30030936,00000000-0000-0000-0000-000000051812,OTHERS,595.4061727146521,773.7049241221263,MIA
315972622.30030936,00000000-0000-0000-0000-000000050943,OTHERS,591.5920729246727,827.6693345415944,MIA
315972622.30030936,00000000-0000-0000-0000-000000051802,OTHERS,596.2427882204331,767.7485294147101,MIA
315972622.30030936,00000000-0000-0000-0000-000000051701,OTHERS,595.4790376991947,780.6161152888527,MIA
315972622.30030936,00000000-0000-0000-0000-000000051405,OTHERS,607.6619739457244,725.0033722862205,MIA
315972622.30030936,00000000-0000-0000-0000-000000051876,OTHERS,595.4605241286184,854.9729329749753,MIA
315972622.30030936,00000000-0000-0000-0000-000000051608,OTHERS,604.7721158430692,799.0903112359626,MIA
315972622.30030936,00000000-0000-0000-0000-000000051888,OTHERS,577.5728040734258,832.303893428828,MIA
315972622.30030936,00000000-0000-0000-0000-000000051891,OTHERS,590.9651179656482,832.4723714203018,MIA
315972622.30030936,00000000-0000-0000-0000-000000051571,OTHERS,605.8468762292601,775.2309976160245,MIA
315972622.30030936,00000000-0000-0000-0000-000000051867,OTHERS,609.1484223147718,830.1635881628163,MIA
315972622.30030936,00000000-0000-0000-0000-000000051882,OTHERS,610.4548658434604,782.1820447780133,MIA
315972622.30030936,00000000-0000-0000-0000-000000051885,OTHERS,619.9294471442673,718.3961014073816,MIA
315972622.30030936,00000000-0000-0000-0000-000000051862,OTHERS,596.2488472874626,754.8484058637781,MIA
315972622.30030936,00000000-0000-0000-0000-000000051806,OTHERS,602.7767751234637,691.7784124105699,MIA
315972622.30030936,00000000-0000-0000-0000-000000051629,OTHERS,594.7502351229456,806.3312796214988,MIA
315972622.30030936,00000000-0000-0000-0000-000000051879,OTHERS,594.086860399767,792.2098756851817,MIA
315972622.30030936,00000000-0000-0000-0000-000000051639,AGENT,601.6918521742873,805.3533127132314,MIA
315972622.30030936,00000000-0000-0000-0000-000000051771,OTHERS,594.8887048295827,792.8578618991081,MIA
315972622.30030936,00000000-0000-0000-0000-000000051632,OTHERS,594.9384654498017,798.9427294663928,MIA
315972622.4014785,00000000-0000-0000-0000-000000000000,AV,598.8517452768468,783.455801627345,MIA
315972622.4014785,00000000-0000-0000-0000-000000050495,OTHERS,603.9243866937508,741.789140645374,MIA
315972622.4014785,00000000-0000-0000-0000-000000051812,OTHERS,595.4264745472648,773.7537802213603,MIA
315972622.4014785,00000000-0000-0000-0000-000000051802,OTHERS,596.1809772841892,767.8750698089743,MIA
315972622.4014785,00000000-0000-0000-0000-000000051701,OTHERS,595.5217049699501,780.5296407531122,MIA
315972622.4014785,00000000-0000-0000-0000-000000051405,OTHERS,607.6153556468296,723.7759392550064,MIA
315972622.4014785,00000000-0000-0000-0000-000000051876,OTHERS,595.2761315295029,855.0009429025866,MIA
315972622.4014785,00000000-0000-0000-0000-000000051608,OTHERS,604.8184652446406,798.0462826318767,MIA
315972622.4014785,00000000-0000-0000-0000-000000051888,OTHERS,577.2510911270083,832.2647965150563,MIA
315972622.4014785,00000000-0000-0000-0000-000000051889,OTHERS,597.2291020171131,741.5805635968387,MIA
315972622.4014785,00000000-0000-0000-0000-000000051891,OTHERS,590.9651179656482,832.4723714203018,MIA
315972622.4014785,00000000-0000-0000-0000-000000051571,OTHERS,605.894084287833,774.1829109342018,MIA
315972622.4014785,00000000-0000-0000-0000-000000051867,OTHERS,609.1992703520139,830.0583654640884,MIA
315972622.4014785,00000000-0000-0000-0000-000000051882,OTHERS,610.4324413231877,782.216501575149,MIA
315972622.4014785,00000000-0000-0000-0000-000000051885,OTHERS,619.9294471442673,718.3961014073816,MIA
315972622.4014785,00000000-0000-0000-0000-000000051862,OTHERS,596.5708692336682,755.0032399139662,MIA
315972622.4014785,00000000-0000-0000-0000-000000051892,OTHERS,583.7323200788637,718.6773476101976,MIA
315972622.4014785,00000000-0000-0000-0000-000000051806,OTHERS,602.7767751234637,691.7784124105699,MIA
315972622.4014785,00000000-0000-0000-0000-000000051629,OTHERS,594.7919638375254,806.3976524250833,MIA
315972622.4014785,00000000-0000-0000-0000-000000051639,AGENT,601.7093497639977,803.8778009623671,MIA
315972622.4014785,00000000-0000-0000-0000-000000051771,OTHERS,594.881150532741,792.8344289327594,MIA
315972622.4014785,00000000-0000-0000-0000-000000051632,OTHERS,594.9285919412238,798.9755903594536,MIA
315972622.4984243,00000000-0000-0000-0000-000000000000,AV,598.8775283355045,782.410733275865,MIA
315972622.4984243,00000000-0000-0000-0000-000000050495,OTHERS,604.0847550759461,740.3763445733591,MIA
315972622.4984243,00000000-0000-0000-0000-000000051812,OTHERS,595.4382990637514,773.7446036020253,MIA
315972622.4984243,00000000-0000-0000-0000-000000051802,OTHERS,596.192352198881,767.7362003215062,MIA
315972622.4984243,00000000-0000-0000-0000-000000051701,OTHERS,595.4962295199066,780.5787752499688,MIA
315972622.4984243,00000000-0000-0000-0000-000000051405,OTHERS,607.6153556468296,723.7759392550064,MIA
315972622.4984243,00000000-0000-0000-0000-000000051876,OTHERS,595.2076354458525,855.0579773361902,MIA
315972622.4984243,00000000-0000-0000-0000-000000051571,OTHERS,605.9187014191248,773.1356593077487,MIA
315972622.4984243,00000000-0000-0000-0000-000000051891,OTHERS,590.9651179656482,832.4723714203018,MIA
315972622.4984243,00000000-0000-0000-0000-000000051889,OTHERS,597.2291020171131,741.5805635968387,MIA
315972622.4984243,00000000-0000-0000-0000-000000051885,OTHERS,620.3251547945695,718.5009894757773,MIA
315972622.4984243,00000000-0000-0000-0000-000000051608,OTHERS,604.8764555302937,797.0135926784254,MIA
315972622.4984243,00000000-0000-0000-0000-000000051888,OTHERS,577.6065574383854,832.3044578097451,MIA
315972622.4984243,00000000-0000-0000-0000-000000051867,OTHERS,609.1992703520139,830.0583654640884,MIA
315972622.4984243,00000000-0000-0000-0000-000000051882,OTHERS,610.4696579977052,782.13470312401,MIA
315972622.4984243,00000000-0000-0000-0000-000000051862,OTHERS,596.2278916671053,754.7417681337367,MIA
315972622.4984243,00000000-0000-0000-0000-000000051892,OTHERS,583.8791740295062,718.6246041771091,MIA
315972622.4984243,00000000-0000-0000-0000-000000051806,OTHERS,602.7767751234637,691.7784124105699,MIA
315972622.4984243,00000000-0000-0000-0000-000000051629,OTHERS,594.892715370622,806.2936676061258,MIA
315972622.4984243,00000000-0000-0000-0000-000000051639,AGENT,601.6966672792453,802.3645113257878,MIA
315972622.4984243,00000000-0000-0000-0000-000000051771,OTHERS,594.8869388593478,792.7968580088893,MIA
315972622.4984243,00000000-0000-0000-0000-000000051632,OTHERS,594.9497949986339,799.0224706175404,MIA
315972622.6084056,00000000-0000-0000-0000-000000000000,AV,598.9110247137792,781.2480474413744,MIA
315972622.6084056,00000000-0000-0000-0000-000000050495,OTHERS,604.3391607428722,738.9716494733182,MIA
315972622.6084056,00000000-0000-0000-0000-000000051812,OTHERS,595.416356456655,773.6554844147919,MIA
315972622.6084056,00000000-0000-0000-0000-000000051802,OTHERS,596.1746886938607,767.7135496078032,MIA
315972622.6084056,00000000-0000-0000-0000-000000051701,OTHERS,595.5416384838422,780.2577533229892,MIA
315972622.6084056,00000000-0000-0000-0000-000000051405,OTHERS,607.8585386361791,721.1979193600337,MIA
315972622.6084056,00000000-0000-0000-0000-000000051876,OTHERS,595.3960987421436,855.0539121450407,MIA
315972622.6084056,00000000-0000-0000-0000-000000051571,OTHERS,605.9511673618363,772.0380528557823,MIA
315972622.6084056,00000000-0000-0000-0000-000000051629,OTHERS,594.8667451545232,806.3550499046214,MIA
315972622.6084056,00000000-0000-0000-0000-000000051891,OTHERS,590.9651179656482,832.4723714203018,MIA
315972622.6084056,00000000-0000-0000-0000-000000051885,OTHERS,620.9254691687534,718.4168447391565,MIA
315972622.6084056,00000000-0000-0000-0000-000000051889,OTHERS,597.3508248166347,741.6024734402116,MIA
315972622.6084056,00000000-0000-0000-0000-000000051608,OTHERS,604.9218145319547,795.9987535148489,MIA
315972622.6084056,00000000-0000-0000-0000-000000051888,OTHERS,577.1717640807298,832.2494048661463,MIA
315972622.6084056,00000000-0000-0000-0000-000000051867,OTHERS,609.1992703520139,830.0583654640884,MIA
315972622.6084056,00000000-0000-0000-0000-000000051882,OTHERS,610.4696579977052,782.13470312401,MIA
315972622.6084056,00000000-0000-0000-0000-000000051862,OTHERS,596.2592280467285,754.2974363810312,MIA
315972622.6084056,00000000-0000-0000-0000-000000051892,OTHERS,583.4050027269437,718.6382910857443,MIA
315972622.6084056,00000000-0000-0000-0000-000000051806,OTHERS,602.8006279458807,688.0478368924694,MIA
315972622.6084056,00000000-0000-0000-0000-000000051639,AGENT,601.7275107478266,801.0009294310539,MIA
315972622.6084056,00000000-0000-0000-0000-000000051771,OTHERS,594.8905471702714,792.7987962893442,MIA
315972622.6084056,00000000-0000-0000-0000-000000051632,OTHERS,594.9901096643703,799.0385325563306,MIA
315972622.70163167,00000000-0000-0000-0000-000000000000,AV,598.9444647920592,780.191630601755,MIA
315972622.70163167,00000000-0000-0000-0000-000000050495,OTHERS,604.1774686198097,737.6262690592098,MIA
315972622.70163167,00000000-0000-0000-0000-000000051812,OTHERS,595.3852589285797,773.5016604138382,MIA
315972622.70163167,00000000-0000-0000-0000-000000051802,OTHERS,596.2070941114176,767.7001872771968,MIA
315972622.70163167,00000000-0000-0000-0000-000000051701,OTHERS,595.4688977405771,779.9146183066023,MIA
315972622.70163167,00000000-0000-0000-0000-000000051405,OTHERS,607.9019236001321,719.9703497335686,MIA
315972622.70163167,00000000-0000-0000-0000-000000051876,OTHERS,595.2570524933685,855.0276413210063,MIA
315972622.70163167,00000000-0000-0000-0000-000000051571,OTHERS,606.010292461114,771.0376899154179,MIA
315972622.70163167,00000000-0000-0000-0000-000000051629,OTHERS,594.8926184318283,806.3377126230556,MIA
315972622.70163167,00000000-0000-0000-0000-000000051885,OTHERS,620.3950327556452,718.4361444230983,MIA
315972622.70163167,00000000-0000-0000-0000-000000051889,OTHERS,597.2306954988412,741.5815656778177,MIA
315972622.70163167,00000000-0000-0000-0000-000000051608,OTHERS,604.945713861988,794.8973936113,MIA
315972622.70163167,00000000-0000-0000-0000-000000051888,OTHERS,576.6068114503174,832.0993817542253,MIA
315972622.70163167,00000000-0000-0000-0000-000000051867,OTHERS,609.1992703520139,830.0583654640884,MIA
315972622.70163167,00000000-0000-0000-0000-000000051882,OTHERS,610.4768912362097,782.1718135010564,MIA
315972622.70163167,00000000-0000-0000-0000-000000051862,OTHERS,596.1614142418098,754.726155075856,MIA
315972622.70163167,00000000-0000-0000-0000-000000051892,OTHERS,583.2234655205208,718.6229596590068,MIA
315972622.70163167,00000000-0000-0000-0000-000000051806,OTHERS,602.9875234008709,686.8361502230999,MIA
315972622.70163167,00000000-0000-0000-0000-000000051639,AGENT,601.7619340628055,799.5711031330391,MIA
315972622.70163167,00000000-0000-0000-0000-000000051771,OTHERS,594.8709966743069,792.7615101134093,MIA
315972622.70163167,00000000-0000-0000-0000-000000051632,OTHERS,595.0594361914723,798.9929598395926,MIA
315972622.8048998,00000000-0000-0000-0000-000000000000,AV,598.9764484898996,779.1363509526384,MIA
315972622.8048998,00000000-0000-0000-0000-000000050495,OTHERS,604.1536439641968,736.2864806793649,MIA
315972622.8048998,00000000-0000-0000-0000-000000051812,OTHERS,595.3536420008578,773.4279190397659,MIA
315972622.8048998,00000000-0000-0000-0000-000000051802,OTHERS,596.1915876674369,767.7721310406364,MIA
315972622.8048998,00000000-0000-0000-0000-000000051701,OTHERS,595.4535173738005,779.791499595647,MIA
315972622.8048998,00000000-0000-0000-0000-000000051405,OTHERS,607.9035758026591,718.769305810136,MIA
315972622.8048998,00000000-0000-0000-0000-000000051876,OTHERS,595.1653325997852,855.0946437074261,MIA
315972622.8048998,00000000-0000-0000-0000-000000051571,OTHERS,606.0348078173741,769.9860639992658,MIA
315972622.8048998,00000000-0000-0000-0000-000000051629,OTHERS,594.8918951457113,806.4644627035484,MIA
315972622.8048998,00000000-0000-0000-0000-000000051771,OTHERS,594.8725239383441,792.7704761810219,MIA
315972622.8048998,00000000-0000-0000-0000-000000051632,OTHERS,595.0321268887993,799.0652468597183,MIA
315972622.8048998,00000000-0000-0000-0000-000000051889,OTHERS,597.2416546222507,741.6360769301723,MIA
315972622.8048998,00000000-0000-0000-0000-000000051639,AGENT,601.7484791681027,798.0077483421364,MIA
315972622.8048998,00000000-0000-0000-0000-000000051885,OTHERS,620.8636937833468,718.4896085686435,MIA
315972622.8048998,00000000-0000-0000-0000-000000051608,OTHERS,605.0090496919855,793.9138847395495,MIA
315972622.8048998,00000000-0000-0000-0000-000000051888,OTHERS,577.0266977427434,832.237071593741,MIA
315972622.8048998,00000000-0000-0000-0000-000000051882,OTHERS,610.4703841872482,782.1680366585398,MIA
315972622.8048998,00000000-0000-0000-0000-000000051862,OTHERS,596.3484400727592,754.7558872339209,MIA
315972622.8048998,00000000-0000-0000-0000-000000051892,OTHERS,582.6726119118797,718.6024574758948,MIA
315972622.8048998,00000000-0000-0000-0000-000000051806,OTHERS,602.6669939716459,685.6588423369648,MIA
315972622.90126336,00000000-0000-0000-0000-000000000000,AV,599.0118466085893,778.0804723573877,MIA
315972622.90126336,00000000-0000-0000-0000-000000050495,OTHERS,604.3506386695774,735.0357984164435,MIA
315972622.90126336,00000000-0000-0000-0000-000000051812,OTHERS,595.3501248683008,773.4728259949561,MIA
315972622.90126336,00000000-0000-0000-0000-000000051802,OTHERS,596.187218418788,767.857549553759,MIA
315972622.90126336,00000000-0000-0000-0000-000000051701,OTHERS,595.365603115347,779.9099642902679,MIA
315972622.90126336,00000000-0000-0000-0000-000000051405,OTHERS,607.8974524965704,717.4664306088133,MIA
315972622.90126336,00000000-0000-0000-0000-000000051876,OTHERS,595.1653325997852,855.0946437074261,MIA
315972622.90126336,00000000-0000-0000-0000-000000051571,OTHERS,606.0968491262512,768.9790599795745,MIA
315972622.90126336,00000000-0000-0000-0000-000000051629,OTHERS,594.9461889012148,806.2592148586829,MIA
315972622.90126336,00000000-0000-0000-0000-000000051889,OTHERS,597.2895696884543,741.6067898709946,MIA
315972622.90126336,00000000-0000-0000-0000-000000051771,OTHERS,594.8790514494498,792.6123098672971,MIA
315972622.90126336,00000000-0000-0000-0000-000000051632,OTHERS,595.0799382194241,799.0179363631001,MIA
315972622.90126336,00000000-0000-0000-0000-000000051639,AGENT,601.7801079150747,796.4498892743536,MIA
315972622.90126336,00000000-0000-0000-0000-000000051894,OTHERS,596.7332424419668,747.3703217846897,MIA
315972622.90126336,00000000-0000-0000-0000-000000051885,OTHERS,620.7559096622617,718.4525783320589,MIA
315972622.90126336,00000000-0000-0000-0000-000000051608,OTHERS,605.0353188404887,792.806879334034,MIA
315972622.90126336,00000000-0000-0000-0000-000000051888,OTHERS,577.2563587882307,832.2213391907518,MIA
315972622.90126336,00000000-0000-0000-0000-000000051882,OTHERS,610.4360700242536,782.1300693473953,MIA
315972622.90126336,00000000-0000-0000-0000-000000051862,OTHERS,596.3249142031383,754.3024719721747,MIA
315972622.90126336,00000000-0000-0000-0000-000000051892,OTHERS,583.1437011840637,718.6591928804172,MIA
315972622.90126336,00000000-0000-0000-0000-000000051806,OTHERS,602.6669939716459,685.6588423369648,MIA
315972623.00833684,00000000-0000-0000-0000-000000000000,AV,599.0486501656087,776.9155311708432,MIA
315972623.00833684,00000000-0000-0000-0000-000000050495,OTHERS,604.3133935489959,733.570859010737,MIA
315972623.00833684,00000000-0000-0000-0000-000000051812,OTHERS,595.3893077751529,773.4084232766013,MIA
315972623.00833684,00000000-0000-0000-0000-000000051802,OTHERS,596.1935808233841,767.7883781820527,MIA
315972623.00833684,00000000-0000-0000-0000-000000051701,OTHERS,595.5122736595373,779.6433367237818,MIA
315972623.00833684,00000000-0000-0000-0000-000000051405,OTHERS,608.0144459080079,716.1091148344832,MIA
315972623.00833684,00000000-0000-0000-0000-000000051876,OTHERS,595.3150289587179,855.1002897717891,MIA
315972623.00833684,00000000-0000-0000-0000-000000051571,OTHERS,606.1127777002364,767.8377579453877,MIA
315972623.00833684,00000000-0000-0000-0000-000000051629,OTHERS,594.9697258105907,806.4136091413031,MIA
315972623.00833684,00000000-0000-0000-0000-000000051898,OTHERS,585.8138509392401,827.3941235439568,MIA
315972623.00833684,00000000-0000-0000-0000-000000051889,OTHERS,597.3055198388731,741.6138214421474,MIA
315972623.00833684,00000000-0000-0000-0000-000000051771,OTHERS,594.8721624781492,792.7116946503554,MIA
315972623.00833684,00000000-0000-0000-0000-000000051632,OTHERS,595.0919752728058,798.9595583933432,MIA
315972623.00833684,00000000-0000-0000-0000-000000051885,OTHERS,621.5499608324322,718.5709559372922,MIA
315972623.00833684,00000000-0000-0000-0000-000000051608,OTHERS,605.1061966113158,791.7619629257474,MIA
315972623.00833684,00000000-0000-0000-0000-000000051888,OTHERS,577.2104195214771,832.2332235508171,MIA
315972623.00833684,00000000-0000-0000-0000-000000051882,OTHERS,610.5029848047221,782.1474030737958,MIA
315972623.00833684,00000000-0000-0000-0000-000000051862,OTHERS,596.4476923794134,754.5999091126273,MIA
315972623.00833684,00000000-0000-0000-0000-000000051892,OTHERS,582.0037789176915,718.5501148351393,MIA
315972623.00833684,00000000-0000-0000-0000-000000051806,OTHERS,602.8726311070428,683.2336723261029,MIA
315972623.00833684,00000000-0000-0000-0000-000000051894,OTHERS,596.7309184786725,747.5971859135359,MIA
315972623.00833684,00000000-0000-0000-0000-000000051639,AGENT,601.8204419914089,794.9701371513312,MIA
315972623.10112435,00000000-0000-0000-0000-000000000000,AV,599.0856063085316,775.8469581831474,MIA
315972623.10112435,00000000-0000-0000-0000-000000050495,OTHERS,604.2772309063763,732.1851022821741,MIA
315972623.10112435,00000000-0000-0000-0000-000000051802,OTHERS,596.1878965175664,767.7308698663437,MIA
315972623.10112435,00000000-0000-0000-0000-000000051701,OTHERS,595.4653665735516,779.6866913666593,MIA
315972623.10112435,00000000-0000-0000-0000-000000051405,OTHERS,607.9897039095525,715.0045296818895,MIA
315972623.10112435,00000000-0000-0000-0000-000000051876,OTHERS,595.4689916474442,854.9732808946004,MIA
315972623.10112435,00000000-0000-0000-0000-000000051571,OTHERS,606.1838844423361,766.8563841221486,MIA
315972623.10112435,00000000-0000-0000-0000-000000051629,OTHERS,595.0064042865707,806.3746336166728,MIA
315972623.10112435,00000000-0000-0000-0000-000000051898,OTHERS,582.7685591767158,827.2248136930626,MIA
315972623.10112435,00000000-0000-0000-0000-000000051889,OTHERS,597.2307431937567,741.484916699959,MIA
315972623.10112435,00000000-0000-0000-0000-000000051812,OTHERS,595.4180085566439,773.3981402486667,MIA
315972623.10112435,00000000-0000-0000-0000-000000051771,OTHERS,594.8531146507131,792.5986505133212,MIA
315972623.10112435,00000000-0000-0000-0000-000000051632,OTHERS,595.0636791182926,798.6705936098995,MIA
315972623.10112435,00000000-0000-0000-0000-000000051885,OTHERS,620.9154565919398,718.4504290666906,MIA
315972623.10112435,00000000-0000-0000-0000-000000051608,OTHERS,605.1569855887993,790.5891843474817,MIA
315972623.10112435,00000000-0000-0000-0000-000000051888,OTHERS,578.1201169440274,832.328731131841,MIA
315972623.10112435,00000000-0000-0000-0000-000000051882,OTHERS,610.5029848047221,782.1474030737958,MIA
315972623.10112435,00000000-0000-0000-0000-000000051862,OTHERS,596.4458131331373,754.0741725729497,MIA
315972623.10112435,00000000-0000-0000-0000-000000051892,OTHERS,582.0037789176915,718.5501148351393,MIA
315972623.10112435,00000000-0000-0000-0000-000000051806,OTHERS,603.1071577469831,682.1213695558281,MIA
315972623.10112435,00000000-0000-0000-0000-000000051894,OTHERS,596.9700198342515,747.6492844700188,MIA
315972623.10112435,00000000-0000-0000-0000-000000051639,AGENT,601.8653877343123,793.4570314676719,MIA
315972623.19881564,00000000-0000-0000-0000-000000000000,AV,599.1225347961521,774.7768951749222,MIA
315972623.19881564,00000000-0000-0000-0000-000000050495,OTHERS,604.4352767520793,730.8499060845122,MIA
315972623.19881564,00000000-0000-0000-0000-000000051802,OTHERS,596.173623840563,767.7693058407564,MIA
315972623.19881564,00000000-0000-0000-0000-000000051701,OTHERS,595.4472368177312,779.5769850706515,MIA
315972623.19881564,00000000-0000-0000-0000-000000051405,OTHERS,608.1689854609397,713.7659541089407,MIA
315972623.19881564,00000000-0000-0000-0000-000000051876,OTHERS,595.2546168885021,855.1278526777188,MIA
315972623.19881564,00000000-0000-0000-0000-000000051571,OTHERS,606.2048330323893,765.8520039336627,MIA
315972623.19881564,00000000-0000-0000-0000-000000051629,OTHERS,594.9877918973308,806.2945887411197,MIA
315972623.19881564,00000000-0000-0000-0000-000000051885,OTHERS,620.3956694564747,718.319998452105,MIA
315972623.19881564,00000000-0000-0000-0000-000000051898,OTHERS,582.5420302776082,827.2657288914073,MIA
315972623.19881564,00000000-0000-0000-0000-000000051889,OTHERS,597.260480824906,741.5785910675247,MIA
315972623.19881564,00000000-0000-0000-0000-000000051771,OTHERS,594.8968174772051,792.7183235914821,MIA
315972623.19881564,00000000-0000-0000-0000-000000051632,OTHERS,594.9779015254587,798.5281208654851,MIA
315972623.19881564,00000000-0000-0000-0000-000000051812,OTHERS,595.4059804927779,773.3754618257382,MIA
315972623.19881564,00000000-0000-0000-0000-000000051608,OTHERS,605.2128985244343,789.4731772979303,MIA
315972623.19881564,00000000-0000-0000-0000-000000051888,OTHERS,578.4731109664182,832.3752315643692,MIA
315972623.19881564,00000000-0000-0000-0000-000000051882,OTHERS,610.4680750766056,782.1664107356656,MIA
315972623.19881564,00000000-0000-0000-0000-000000051862,OTHERS,596.4712906354871,754.0545979944592,MIA
315972623.19881564,00000000-0000-0000-0000-000000051892,OTHERS,582.0037789176915,718.5501148351393,MIA
315972623.19881564,00000000-0000-0000-0000-000000051806,OTHERS,602.9435827503622,680.8586863123736,MIA
315972623.19881564,00000000-0000-0000-0000-000000051894,OTHERS,597.0021600672687,747.1516797412262,MIA
315972623.19881564,00000000-0000-0000-0000-000000051639,AGENT,601.8884272278416,791.8570609482315,MIA
315972623.3016944,00000000-0000-0000-0000-000000000000,AV,599.1595344891872,773.709918679021,MIA
315972623.3016944,00000000-0000-0000-0000-000000050495,OTHERS,604.499266975507,729.4676463366133,MIA
315972623.3016944,00000000-0000-0000-0000-000000051802,OTHERS,596.195262028689,767.7627081101198,MIA
315972623.3016944,00000000-0000-0000-0000-000000051701,OTHERS,595.4157984425415,779.5481570714684,MIA
315972623.3016944,00000000-0000-0000-0000-000000051405,OTHERS,608.1623300943197,712.5365767744438,MIA
315972623.3016944,00000000-0000-0000-0000-000000051876,OTHERS,595.4406367930657,854.9904331194628,MIA
315972623.3016944,00000000-0000-0000-0000-000000051571,OTHERS,606.3653160676953,764.7093191606848,MIA
315972623.3016944,00000000-0000-0000-0000-000000051889,OTHERS,597.3802406193128,741.6117111297337,MIA
315972623.3016944,00000000-0000-0000-0000-000000051898,OTHERS,582.327064981603,827.2586622684372,MIA
315972623.3016944,00000000-0000-0000-0000-000000051885,OTHERS,620.8489291884501,718.278358575961,MIA
315972623.3016944,00000000-0000-0000-0000-000000051812,OTHERS,595.4016709461315,773.2329050446306,MIA
315972623.3016944,00000000-0000-0000-0000-000000051608,OTHERS,605.2621649968339,788.3521902135956,MIA
315972623.3016944,00000000-0000-0000-0000-000000051888,OTHERS,578.4731109664182,832.3752315643692,MIA
315972623.3016944,00000000-0000-0000-0000-000000051882,OTHERS,610.4570548297347,782.1931857736388,MIA
315972623.3016944,00000000-0000-0000-0000-000000051862,OTHERS,596.4542478196922,754.1791780353944,MIA
315972623.3016944,00000000-0000-0000-0000-000000051892,OTHERS,582.0037789176915,718.5501148351393,MIA
315972623.3016944,00000000-0000-0000-0000-000000051806,OTHERS,603.1666892235179,679.6682143490317,MIA
315972623.3016944,00000000-0000-0000-0000-000000051629,OTHERS,594.9877918973308,806.2945887411197,MIA
315972623.3016944,00000000-0000-0000-0000-000000051894,OTHERS,596.9763656826647,747.0884750467887,MIA
315972623.3016944,00000000-0000-0000-0000-000000051639,AGENT,601.9363796400656,790.3238166784123,MIA
315972623.3016944,00000000-0000-0000-0000-000000051771,OTHERS,594.8749537583321,792.6019496955461,MIA
315972623.3016944,00000000-0000-0000-0000-000000051632,OTHERS,595.1610955386175,798.917223939323,MIA
315972623.41318566,00000000-0000-0000-0000-000000000000,AV,599.2065856129084,772.4197304799715,MIA
315972623.41318566,00000000-0000-0000-0000-000000050495,OTHERS,604.5808546316988,728.2075533012379,MIA
315972623.41318566,00000000-0000-0000-0000-000000051802,OTHERS,596.2069989163996,767.7747796355818,MIA
315972623.41318566,00000000-0000-0000-0000-000000051701,OTHERS,595.4325371423099,779.4835630464278,MIA
315972623.41318566,00000000-0000-0000-0000-000000051405,OTHERS,608.3234668727007,711.2156064872978,MIA
