TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968207.304142,00000000-0000-0000-0000-000000023356,OTHERS,466.89000604129455,1146.4587385846587,MIA
315968207.304142,00000000-0000-0000-0000-000000023430,OTHERS,451.7963179754226,1146.0080352008872,MIA
315968207.304142,00000000-0000-0000-0000-000000023457,OTHERS,422.05769053203346,1122.1496461300974,MIA
315968207.304142,00000000-0000-0000-0000-000000023465,AGENT,417.80098508058455,1153.1384150417564,MIA
315968207.304142,00000000-0000-0000-0000-000000023464,OTHERS,498.7998806637092,1147.5118931163267,MIA
315968207.304142,00000000-0000-0000-0000-000000023475,OTHERS,427.774566549024,1067.4620814676089,MIA
315968207.304142,00000000-0000-0000-0000-000000023487,OTHERS,425.78108244555466,1100.6567162239999,MIA
315968207.304142,00000000-0000-0000-0000-000000023466,OTHERS,423.19146418959014,1120.1456135808771,MIA
315968207.304142,00000000-0000-0000-0000-000000023491,OTHERS,478.16048301771525,1139.5862789139169,MIA
315968207.304142,00000000-0000-0000-0000-000000023484,OTHERS,419.6646922240988,1119.625092467403,MIA
315968207.304142,00000000-0000-0000-0000-000000023211,OTHERS,424.90668939912536,1123.3750109745133,MIA
315968207.304142,00000000-0000-0000-0000-000000023490,OTHERS,417.91741033133314,1255.2336844689191,MIA
315968207.304142,00000000-0000-0000-0000-000000023476,OTHERS,473.8564386165784,1146.677669666943,MIA
315968207.4003629,00000000-0000-0000-0000-000000000000,AV,419.34982856516746,1125.9238194557547,MIA
315968207.4003629,00000000-0000-0000-0000-000000023463,OTHERS,491.8969831632017,1147.3055964594205,MIA
315968207.4003629,00000000-0000-0000-0000-000000023356,OTHERS,466.8564867229721,1146.459455118927,MIA
315968207.4003629,00000000-0000-0000-0000-000000023430,OTHERS,451.7495075097264,1145.954084601147,MIA
315968207.4003629,00000000-0000-0000-0000-000000023457,OTHERS,420.81276041219667,1121.018964987436,MIA
315968207.4003629,00000000-0000-0000-0000-000000023465,AGENT,417.8558178798674,1153.4008398687745,MIA
315968207.4003629,00000000-0000-0000-0000-000000023464,OTHERS,500.15627007059175,1147.704457967932,MIA
315968207.4003629,00000000-0000-0000-0000-000000023475,OTHERS,427.78617839401915,1067.477524174526,MIA
315968207.4003629,00000000-0000-0000-0000-000000023487,OTHERS,425.75705506683977,1100.806997498726,MIA
315968207.4003629,00000000-0000-0000-0000-000000023466,OTHERS,423.1827461437445,1120.3127234604513,MIA
315968207.4003629,00000000-0000-0000-0000-000000023491,OTHERS,478.15133751500804,1139.561757244255,MIA
315968207.4003629,00000000-0000-0000-0000-000000023484,OTHERS,419.45032753547997,1116.5295306032917,MIA
315968207.4003629,00000000-0000-0000-0000-000000023211,OTHERS,424.8756545486274,1123.538277646318,MIA
315968207.4003629,00000000-0000-0000-0000-000000023490,OTHERS,417.5219454052256,1255.1837351064332,MIA
315968207.4003629,00000000-0000-0000-0000-000000023476,OTHERS,473.8491887642143,1146.6852853877506,MIA
315968207.50452363,00000000-0000-0000-0000-000000000000,AV,419.3495102644103,1125.923825475933,MIA
315968207.50452363,00000000-0000-0000-0000-000000023463,OTHERS,491.78616289123596,1147.2669906444796,MIA
315968207.50452363,00000000-0000-0000-0000-000000023356,OTHERS,466.89084330099615,1146.4507902999685,MIA
315968207.50452363,00000000-0000-0000-0000-000000023430,OTHERS,451.7385435433842,1145.937366975643,MIA
315968207.50452363,00000000-0000-0000-0000-000000023457,OTHERS,420.80195466037287,1121.0876833151306,MIA
315968207.50452363,00000000-0000-0000-0000-000000023465,AGENT,417.8434394846233,1153.8014370520364,MIA
315968207.50452363,00000000-0000-0000-0000-000000023464,OTHERS,498.68869817609976,1147.4524177051892,MIA
315968207.50452363,00000000-0000-0000-0000-000000023475,OTHERS,427.7365622605423,1067.463908590652,MIA
315968207.50452363,00000000-0000-0000-0000-000000023487,OTHERS,425.8483389193309,1100.7446247673681,MIA
315968207.50452363,00000000-0000-0000-0000-000000023466,OTHERS,423.17368648249015,1120.515832405809,MIA
315968207.50452363,00000000-0000-0000-0000-000000023491,OTHERS,478.18088489401396,1139.6075097456933,MIA
315968207.50452363,00000000-0000-0000-0000-000000023484,OTHERS,419.45032753546326,1116.5295306032917,MIA
315968207.50452363,00000000-0000-0000-0000-000000023211,OTHERS,424.8721207974594,1123.6302600080887,MIA
315968207.50452363,00000000-0000-0000-0000-000000023490,OTHERS,416.9818611038079,1255.197440685226,MIA
315968207.50452363,00000000-0000-0000-0000-000000023476,OTHERS,474.0007473636718,1146.6318764722369,MIA
315968207.6040777,00000000-0000-0000-0000-000000000000,AV,419.3493822132142,1125.9238816463721,MIA
315968207.6040777,00000000-0000-0000-0000-000000023211,OTHERS,424.87966363753685,1123.7408308703032,MIA
315968207.6040777,00000000-0000-0000-0000-000000023487,OTHERS,425.87233006420996,1100.730029515071,MIA
315968207.6040777,00000000-0000-0000-0000-000000023490,OTHERS,416.34676350144724,1255.253085569743,MIA
315968207.6040777,00000000-0000-0000-0000-000000023476,OTHERS,473.8287898579547,1146.7902141518505,MIA
315968207.6040777,00000000-0000-0000-0000-000000023484,OTHERS,419.4296243313314,1116.498844520507,MIA
315968207.6040777,00000000-0000-0000-0000-000000023491,OTHERS,478.07071034174635,1139.528458545034,MIA
315968207.6040777,00000000-0000-0000-0000-000000023466,OTHERS,423.17496181335036,1120.6673980187861,MIA
315968207.6040777,00000000-0000-0000-0000-000000023475,OTHERS,427.76296784764685,1067.4778534217699,MIA
315968207.6040777,00000000-0000-0000-0000-000000023464,OTHERS,500.0736538911505,1147.5016299603242,MIA
315968207.6040777,00000000-0000-0000-0000-000000023465,AGENT,417.6581842508269,1154.4536536728779,MIA
315968207.6040777,00000000-0000-0000-0000-000000023457,OTHERS,420.7947694251055,1121.1856041588094,MIA
315968207.6040777,00000000-0000-0000-0000-000000023430,OTHERS,451.8042067724685,1145.9982295123725,MIA
315968207.6040777,00000000-0000-0000-0000-000000023356,OTHERS,466.9291567183433,1146.4476048790832,MIA
315968207.6040777,00000000-0000-0000-0000-000000023463,OTHERS,491.90653004580076,1147.2537595406054,MIA
315968207.70145804,00000000-0000-0000-0000-000000000000,AV,419.34923576648214,1125.9239104262513,MIA
315968207.70145804,00000000-0000-0000-0000-000000023211,OTHERS,424.90428078194293,1123.7972211044282,MIA
315968207.70145804,00000000-0000-0000-0000-000000023487,OTHERS,425.9321442621292,1100.7584757630495,MIA
315968207.70145804,00000000-0000-0000-0000-000000023490,OTHERS,415.4003659809615,1255.2762340390332,MIA
315968207.70145804,00000000-0000-0000-0000-000000023476,OTHERS,474.01517069336006,1146.623616266764,MIA
315968207.70145804,00000000-0000-0000-0000-000000023484,OTHERS,419.42962433134284,1116.4988445205079,MIA
315968207.70145804,00000000-0000-0000-0000-000000023491,OTHERS,478.0687065851266,1139.5211142215255,MIA
315968207.70145804,00000000-0000-0000-0000-000000023466,OTHERS,423.1475694747621,1120.9039367934156,MIA
315968207.70145804,00000000-0000-0000-0000-000000023475,OTHERS,427.7592825845405,1067.4619146125349,MIA
315968207.70145804,00000000-0000-0000-0000-000000023464,OTHERS,498.76038995303725,1147.4650664049168,MIA
315968207.70145804,00000000-0000-0000-0000-000000023465,AGENT,417.52121258475466,1155.1139976884979,MIA
315968207.70145804,00000000-0000-0000-0000-000000023457,OTHERS,420.79442347979034,1121.260182580522,MIA
315968207.70145804,00000000-0000-0000-0000-000000023430,OTHERS,451.7903688488768,1145.9986717480062,MIA
315968207.70145804,00000000-0000-0000-0000-000000023356,OTHERS,466.8477635013835,1146.4507162713555,MIA
315968207.70145804,00000000-0000-0000-0000-000000023463,OTHERS,491.88151769804114,1147.247257043753,MIA
315968207.8026501,00000000-0000-0000-0000-000000000000,AV,419.3488952819625,1125.9238522473086,MIA
315968207.8026501,00000000-0000-0000-0000-000000023211,OTHERS,424.94506416388606,1123.8836878848476,MIA
315968207.8026501,00000000-0000-0000-0000-000000023487,OTHERS,425.94169478500885,1100.73099599961,MIA
315968207.8026501,00000000-0000-0000-0000-000000023490,OTHERS,414.7540785700454,1255.3286063689945,MIA
315968207.8026501,00000000-0000-0000-0000-000000023476,OTHERS,473.8290600901177,1146.6638985598415,MIA
315968207.8026501,00000000-0000-0000-0000-000000023484,OTHERS,419.4197173592312,1116.464815574522,MIA
315968207.8026501,00000000-0000-0000-0000-000000023491,OTHERS,478.09439332599123,1139.490631450437,MIA
315968207.8026501,00000000-0000-0000-0000-000000023466,OTHERS,423.1667299127392,1121.10260128673,MIA
315968207.8026501,00000000-0000-0000-0000-000000023457,OTHERS,420.797734647544,1121.2858503961113,MIA
315968207.8026501,00000000-0000-0000-0000-000000023463,OTHERS,491.81326469822545,1147.3862657862933,MIA
315968207.8026501,00000000-0000-0000-0000-000000023492,OTHERS,425.3508094337088,1104.7522712036043,MIA
315968207.8026501,00000000-0000-0000-0000-000000023475,OTHERS,427.74294334968806,1067.4945352177472,MIA
315968207.8026501,00000000-0000-0000-0000-000000023464,OTHERS,498.65009626794546,1147.4282522014146,MIA
315968207.8026501,00000000-0000-0000-0000-000000023465,AGENT,417.1578483195221,1156.140889408848,MIA
315968207.8026501,00000000-0000-0000-0000-000000023430,OTHERS,451.759180562908,1145.9469296494722,MIA
315968207.8026501,00000000-0000-0000-0000-000000023356,OTHERS,466.9169577761676,1146.46335144993,MIA
315968207.9009858,00000000-0000-0000-0000-000000000000,AV,419.34854164094435,1125.9238192223813,MIA
315968207.9009858,00000000-0000-0000-0000-000000023211,OTHERS,424.9584236850274,1123.938379747661,MIA
315968207.9009858,00000000-0000-0000-0000-000000023487,OTHERS,425.9783337674145,1100.7274099197614,MIA
315968207.9009858,00000000-0000-0000-0000-000000023490,OTHERS,414.40950498694684,1255.4676894763734,MIA
315968207.9009858,00000000-0000-0000-0000-000000023476,OTHERS,473.89183510468223,1146.7404256856364,MIA
315968207.9009858,00000000-0000-0000-0000-000000023484,OTHERS,419.6348813751905,1119.5234745965022,MIA
315968207.9009858,00000000-0000-0000-0000-000000023491,OTHERS,478.31279077108087,1139.5741437701636,MIA
315968207.9009858,00000000-0000-0000-0000-000000023466,OTHERS,423.1580056160666,1121.3449002872194,MIA
315968207.9009858,00000000-0000-0000-0000-000000023457,OTHERS,421.9924935051105,1123.0205077978544,MIA
315968207.9009858,00000000-0000-0000-0000-000000023463,OTHERS,491.6907240650357,1147.3853450055599,MIA
315968207.9009858,00000000-0000-0000-0000-000000023492,OTHERS,425.37216272914145,1104.7533560501606,MIA
315968207.9009858,00000000-0000-0000-0000-000000023475,OTHERS,427.7249839200353,1067.4533006195518,MIA
315968207.9009858,00000000-0000-0000-0000-000000023464,OTHERS,498.7366960920914,1147.3974474158315,MIA
315968207.9009858,00000000-0000-0000-0000-000000023465,AGENT,417.2980081130313,1156.3733851714792,MIA
315968207.9009858,00000000-0000-0000-0000-000000023430,OTHERS,451.8450603448862,1145.968547089597,MIA
315968207.9009858,00000000-0000-0000-0000-000000023356,OTHERS,466.85525161820914,1146.4531330682448,MIA
315968208.00404954,00000000-0000-0000-0000-000000000000,AV,419.34813041676665,1125.9238475714512,MIA
315968208.00404954,00000000-0000-0000-0000-000000023211,OTHERS,424.9816196665429,1124.0133377647855,MIA
315968208.00404954,00000000-0000-0000-0000-000000023487,OTHERS,425.9859602475682,1100.7752679551088,MIA
315968208.00404954,00000000-0000-0000-0000-000000023490,OTHERS,413.24731818711797,1255.4130516489065,MIA
315968208.00404954,00000000-0000-0000-0000-000000023476,OTHERS,474.06087974168287,1146.7031717057987,MIA
315968208.00404954,00000000-0000-0000-0000-000000023484,OTHERS,419.6348813752047,1119.5234745965054,MIA
315968208.00404954,00000000-0000-0000-0000-000000023491,OTHERS,478.14003032312513,1139.5279147220465,MIA
315968208.00404954,00000000-0000-0000-0000-000000023466,OTHERS,423.1604998260002,1121.530228571024,MIA
315968208.00404954,00000000-0000-0000-0000-000000023493,OTHERS,422.4599668662169,1251.2104379842447,MIA
315968208.00404954,00000000-0000-0000-0000-000000023457,OTHERS,420.7731838088066,1121.4560358478218,MIA
315968208.00404954,00000000-0000-0000-0000-000000023463,OTHERS,491.91159649735687,1147.3075352959413,MIA
315968208.00404954,00000000-0000-0000-0000-000000023492,OTHERS,425.3671863887343,1105.002593746222,MIA
315968208.00404954,00000000-0000-0000-0000-000000023475,OTHERS,427.7685129951848,1067.461729770531,MIA
315968208.00404954,00000000-0000-0000-0000-000000023464,OTHERS,499.60003270744437,1147.385169010754,MIA
315968208.00404954,00000000-0000-0000-0000-000000023465,AGENT,417.2282464448612,1157.0386413310098,MIA
315968208.00404954,00000000-0000-0000-0000-000000023430,OTHERS,451.86590201162863,1145.9587107584268,MIA
315968208.00404954,00000000-0000-0000-0000-000000023356,OTHERS,466.873005232505,1146.483300281844,MIA
315968208.10148144,00000000-0000-0000-0000-000000000000,AV,419.34778289796236,1125.9238367244122,MIA
315968208.10148144,00000000-0000-0000-0000-000000023211,OTHERS,424.99841427222464,1124.1233762275817,MIA
315968208.10148144,00000000-0000-0000-0000-000000023487,OTHERS,426.0612019717292,1100.7289136475529,MIA
315968208.10148144,00000000-0000-0000-0000-000000023490,OTHERS,412.03469780804085,1255.426319946138,MIA
315968208.10148144,00000000-0000-0000-0000-000000023476,OTHERS,473.8428021687516,1146.717679320906,MIA
315968208.10148144,00000000-0000-0000-0000-000000023484,OTHERS,419.59120887610663,1119.29373153297,MIA
315968208.10148144,00000000-0000-0000-0000-000000023491,OTHERS,478.0645061678734,1139.4207645767387,MIA
315968208.10148144,00000000-0000-0000-0000-000000023466,OTHERS,423.1974048049985,1121.7390441021537,MIA
315968208.10148144,00000000-0000-0000-0000-000000023493,OTHERS,422.42476846701345,1251.1112996208428,MIA
315968208.10148144,00000000-0000-0000-0000-000000023457,OTHERS,421.98268420477575,1123.3436758108612,MIA
315968208.10148144,00000000-0000-0000-0000-000000023463,OTHERS,492.1074989239446,1147.231353762211,MIA
315968208.10148144,00000000-0000-0000-0000-000000023492,OTHERS,425.3946639381823,1105.3205113154725,MIA
315968208.10148144,00000000-0000-0000-0000-000000023475,OTHERS,427.7286603549244,1067.4938432918145,MIA
315968208.10148144,00000000-0000-0000-0000-000000023464,OTHERS,500.1150499807129,1147.7536324911114,MIA
315968208.10148144,00000000-0000-0000-0000-000000023465,AGENT,417.177251329344,1157.6364311111074,MIA
315968208.10148144,00000000-0000-0000-0000-000000023430,OTHERS,451.8390344133836,1145.9298013302105,MIA
315968208.10148144,00000000-0000-0000-0000-000000023356,OTHERS,466.8153034725151,1146.4404519397951,MIA
315968208.1989253,00000000-0000-0000-0000-000000000000,AV,419.34750908115967,1125.9237872893316,MIA
315968208.1989253,00000000-0000-0000-0000-000000023211,OTHERS,425.0398076511668,1124.2875018585783,MIA
315968208.1989253,00000000-0000-0000-0000-000000023487,OTHERS,426.08806475390327,1100.7940941097681,MIA
315968208.1989253,00000000-0000-0000-0000-000000023490,OTHERS,411.99792836621873,1255.4989610409796,MIA
315968208.1989253,00000000-0000-0000-0000-000000023476,OTHERS,473.9706810684247,1146.6553269926626,MIA
315968208.1989253,00000000-0000-0000-0000-000000023484,OTHERS,419.6354732336264,1119.616078800668,MIA
315968208.1989253,00000000-0000-0000-0000-000000023491,OTHERS,478.0963874870135,1139.4179496523939,MIA
315968208.1989253,00000000-0000-0000-0000-000000023466,OTHERS,423.1984351345324,1121.9527116385023,MIA
315968208.1989253,00000000-0000-0000-0000-000000023493,OTHERS,422.2082929017994,1251.2127402412775,MIA
315968208.1989253,00000000-0000-0000-0000-000000023457,OTHERS,421.9569669862241,1123.4769556400204,MIA
315968208.1989253,00000000-0000-0000-0000-000000023463,OTHERS,491.85870653875673,1147.2648529024334,MIA
315968208.1989253,00000000-0000-0000-0000-000000023492,OTHERS,425.4048757646711,1105.33757748622,MIA
315968208.1989253,00000000-0000-0000-0000-000000023475,OTHERS,427.7121364306951,1067.451049229352,MIA
315968208.1989253,00000000-0000-0000-0000-000000023464,OTHERS,498.94200804502645,1147.4555338729135,MIA
315968208.1989253,00000000-0000-0000-0000-000000023465,AGENT,417.16719357279334,1158.3642767053282,MIA
315968208.1989253,00000000-0000-0000-0000-000000023430,OTHERS,451.932043119246,1145.9463270092122,MIA
315968208.1989253,00000000-0000-0000-0000-000000023356,OTHERS,466.90023916278113,1146.4719492429424,MIA
315968208.30277884,00000000-0000-0000-0000-000000000000,AV,419.346766025868,1125.9237818821464,MIA
315968208.30277884,00000000-0000-0000-0000-000000023211,OTHERS,424.7960699077095,1124.8547595328723,MIA
315968208.30277884,00000000-0000-0000-0000-000000023356,OTHERS,466.8566330103108,1146.4627643003607,MIA
315968208.30277884,00000000-0000-0000-0000-000000023487,OTHERS,426.12060466760687,1100.756646437161,MIA
315968208.30277884,00000000-0000-0000-0000-000000023490,OTHERS,410.69731822697196,1255.5070540567806,MIA
315968208.30277884,00000000-0000-0000-0000-000000023476,OTHERS,474.0501832107859,1146.6831803111827,MIA
315968208.30277884,00000000-0000-0000-0000-000000023491,OTHERS,478.1173333254692,1139.4019950227496,MIA
315968208.30277884,00000000-0000-0000-0000-000000023466,OTHERS,423.20372067139573,1122.1461028208794,MIA
315968208.30277884,00000000-0000-0000-0000-000000023463,OTHERS,491.9043887092283,1147.2542751915205,MIA
315968208.30277884,00000000-0000-0000-0000-000000023492,OTHERS,425.4045616586812,1105.6988477052703,MIA
315968208.30277884,00000000-0000-0000-0000-000000023493,OTHERS,420.917536187197,1251.1918261198107,MIA
315968208.30277884,00000000-0000-0000-0000-000000023457,OTHERS,421.94549658730216,1123.6375211030895,MIA
315968208.30277884,00000000-0000-0000-0000-000000023484,OTHERS,419.6451743510301,1119.644252993879,MIA
315968208.30277884,00000000-0000-0000-0000-000000023475,OTHERS,427.80576339776184,1067.4611005657125,MIA
315968208.30277884,00000000-0000-0000-0000-000000023464,OTHERS,498.7012274537643,1147.4886045138644,MIA
315968208.30277884,00000000-0000-0000-0000-000000023465,AGENT,417.0755208594555,1159.148987332502,MIA
315968208.30277884,00000000-0000-0000-0000-000000023430,OTHERS,452.0426481464632,1145.8966489464956,MIA
315968208.4066184,00000000-0000-0000-0000-000000000000,AV,419.34622244807764,1125.9236490643284,MIA
315968208.4066184,00000000-0000-0000-0000-000000023211,OTHERS,424.90546491099036,1124.893494921984,MIA
315968208.4066184,00000000-0000-0000-0000-000000023356,OTHERS,466.78492062413846,1146.385259831511,MIA
315968208.4066184,00000000-0000-0000-0000-000000023487,OTHERS,426.1266268405555,1100.7643523700972,MIA
315968208.4066184,00000000-0000-0000-0000-000000023490,OTHERS,409.6713747234933,1255.5421072425627,MIA
315968208.4066184,00000000-0000-0000-0000-000000023476,OTHERS,473.90121043177993,1146.6852598807766,MIA
315968208.4066184,00000000-0000-0000-0000-000000023491,OTHERS,478.0728401897554,1139.3939736262225,MIA
315968208.4066184,00000000-0000-0000-0000-000000023466,OTHERS,423.2140888127485,1122.3820798743063,MIA
315968208.4066184,00000000-0000-0000-0000-000000023463,OTHERS,491.94977753382017,1147.232233382468,MIA
315968208.4066184,00000000-0000-0000-0000-000000023492,OTHERS,425.40841645981743,1105.6733828164413,MIA
315968208.4066184,00000000-0000-0000-0000-000000023493,OTHERS,420.69157371824144,1251.2610170795058,MIA
315968208.4066184,00000000-0000-0000-0000-000000023457,OTHERS,421.94085856116936,1123.7834047392817,MIA
315968208.4066184,00000000-0000-0000-0000-000000023484,OTHERS,419.6296282213602,1119.687402832687,MIA
315968208.4066184,00000000-0000-0000-0000-000000023475,OTHERS,427.7791605818492,1067.4655437344252,MIA
315968208.4066184,00000000-0000-0000-0000-000000023464,OTHERS,499.2420328759012,1147.5883934271114,MIA
315968208.4066184,00000000-0000-0000-0000-000000023465,AGENT,417.0479412511784,1159.827547859172,MIA
315968208.4066184,00000000-0000-0000-0000-000000023430,OTHERS,452.0535348071512,1145.936280699262,MIA
315968208.5031628,00000000-0000-0000-0000-000000000000,AV,419.3453998341432,1125.9234668797874,MIA
315968208.5031628,00000000-0000-0000-0000-000000023211,OTHERS,425.04804057393466,1124.9397501345727,MIA
315968208.5031628,00000000-0000-0000-0000-000000023356,OTHERS,466.8694580022009,1146.451926793935,MIA
315968208.5031628,00000000-0000-0000-0000-000000023487,OTHERS,426.10753759898887,1100.7591265831084,MIA
315968208.5031628,00000000-0000-0000-0000-000000023490,OTHERS,408.7213964955327,1255.6094099639895,MIA
315968208.5031628,00000000-0000-0000-0000-000000023476,OTHERS,474.05710468989497,1146.6335291956898,MIA
315968208.5031628,00000000-0000-0000-0000-000000023491,OTHERS,478.09270334163216,1139.3477605463465,MIA
315968208.5031628,00000000-0000-0000-0000-000000023466,OTHERS,423.2148349861853,1122.6067924002566,MIA
315968208.5031628,00000000-0000-0000-0000-000000023463,OTHERS,491.9580579692643,1147.2262446610416,MIA
315968208.5031628,00000000-0000-0000-0000-000000023492,OTHERS,425.41533379856116,1105.876064185981,MIA
315968208.5031628,00000000-0000-0000-0000-000000023493,OTHERS,419.97151737188796,1251.3755503325974,MIA
315968208.5031628,00000000-0000-0000-0000-000000023457,OTHERS,421.9371149701643,1123.9235899708094,MIA
315968208.5031628,00000000-0000-0000-0000-000000023484,OTHERS,419.6297093615045,1119.6671423352602,MIA
315968208.5031628,00000000-0000-0000-0000-000000023475,OTHERS,427.70569897468835,1067.48133737427,MIA
315968208.5031628,00000000-0000-0000-0000-000000023464,OTHERS,498.7523793266037,1147.4344063047845,MIA
315968208.5031628,00000000-0000-0000-0000-000000023494,OTHERS,419.4115600925532,1116.500378676135,MIA
315968208.5031628,00000000-0000-0000-0000-000000023465,AGENT,417.0346870505985,1160.4276472238166,MIA
315968208.5031628,00000000-0000-0000-0000-000000023430,OTHERS,452.1369120403488,1145.9289373178112,MIA
315968208.6025804,00000000-0000-0000-0000-000000000000,AV,419.3445894332961,1125.923373324672,MIA
315968208.6025804,00000000-0000-0000-0000-000000023211,OTHERS,425.29101727359404,1124.90603597925,MIA
315968208.6025804,00000000-0000-0000-0000-000000023356,OTHERS,466.8837799194539,1146.460368052186,MIA
315968208.6025804,00000000-0000-0000-0000-000000023487,OTHERS,426.1142353669552,1100.8074198355864,MIA
315968208.6025804,00000000-0000-0000-0000-000000023490,OTHERS,408.2341434785365,1255.6591396047536,MIA
315968208.6025804,00000000-0000-0000-0000-000000023476,OTHERS,474.0733176486909,1146.5974240846635,MIA
315968208.6025804,00000000-0000-0000-0000-000000023491,OTHERS,478.0717807825248,1139.3752390715802,MIA
315968208.6025804,00000000-0000-0000-0000-000000023466,OTHERS,423.2060747586247,1122.8164669307484,MIA
315968208.6025804,00000000-0000-0000-0000-000000023463,OTHERS,491.6486471535431,1147.422629544687,MIA
315968208.6025804,00000000-0000-0000-0000-000000023492,OTHERS,425.4258902535106,1106.0291719858133,MIA
315968208.6025804,00000000-0000-0000-0000-000000023493,OTHERS,418.98900170210715,1251.4247448823685,MIA
315968208.6025804,00000000-0000-0000-0000-000000023457,OTHERS,421.9312812768333,1124.0760548474009,MIA
315968208.6025804,00000000-0000-0000-0000-000000023484,OTHERS,419.6287689972646,1119.6658328526266,MIA
315968208.6025804,00000000-0000-0000-0000-000000023475,OTHERS,427.75109511605973,1067.4686740040372,MIA
315968208.6025804,00000000-0000-0000-0000-000000023464,OTHERS,499.1831760407491,1147.7192953833314,MIA
315968208.6025804,00000000-0000-0000-0000-000000023494,OTHERS,419.4115600925532,1116.500378676135,MIA
315968208.6025804,00000000-0000-0000-0000-000000023465,AGENT,417.0737706629002,1161.0730596804526,MIA
315968208.6025804,00000000-0000-0000-0000-000000023430,OTHERS,452.18805290707763,1145.9387492545945,MIA
