	TIMESTAMP	TRACK_ID	OBJECT_TYPE	X	Y	CITY_NAME
3631	1572643811.901073	157	CAR	623.236572265625	-1335.048828125	None
3632	1572643811.901073	158	CAR	627.7363891601562	-1373.403076171875	None
3633	1572643811.901073	159	CAR	612.8875122070312	-1371.1500244140625	None
3634	1572643812.0011072	1	CAR	698.8589477539062	-1374.6517333984375	None
3635	1572643812.0011072	2	CAR	683.39111328125	-1364.3831787109375	None
3636	1572643812.0011072	14	UNKNOWN	710.0496215820312	-1370.8704833984375	None
3637	1572643812.0011072	15	UNKNOWN	702.9044189453125	-1366.135009765625	None
3638	1572643812.0011072	16	UNKNOWN	695.3087158203125	-1361.3126220703125	None
3639	1572643812.0011072	17	UNKNOWN	682.1914672851562	-1335.1904296875	None
3640	1572643812.0011072	18	UNKNOWN	687.3997192382812	-1356.6571044921875	None
3641	1572643812.0011072	21	UNKNOWN	679.8826293945312	-1346.5303955078125	None
3642	1572643812.0011072	23	UNKNOWN	704.3983154296875	-1397.906982421875	None
3643	1572643812.0011072	24	UNKNOWN	706.9400634765625	-1399.2025146484375	None
3644	1572643812.0011072	29	UNKNOWN	728.0851440429688	-1381.9326171875	None
3645	1572643812.0011072	32	UNKNOWN	702.3779907226562	-1365.5440673828125	None
3646	1572643812.0011072	35	UNKNOWN	680.9002075195312	-1337.1856689453125	None
3647	1572643812.0011072	36	UNKNOWN	704.6473999023438	-1397.0172119140625	None
3648	1572643812.0011072	66	CAR	711.804931640625	-1417.8770751953125	None
3649	1572643812.0011072	84	UNKNOWN	720.5972900390625	-1377.3800048828125	None
3650	1572643812.0011072	105	UNKNOWN	677.2476806640625	-1339.4052734375	None
3651	1572643812.0011072	109	UNKNOWN	680.1222534179688	-1345.182861328125	None
3652	1572643812.0011072	121	UNKNOWN	676.6932983398438	-1361.181396484375	None
3653	1572643812.0011072	127	UNKNOWN	681.3043823242188	-1345.802490234375	None
3654	1572643812.0011072	137	CAR	663.1713256835938	-1333.6661376953125	None
3655	1572643812.0011072	139	UNKNOWN	663.5455932617188	-1337.489990234375	None
3656	1572643812.0011072	145	UNKNOWN	679.1329956054688	-1338.9122314453125	None
3657	1572643812.0011072	147	UNKNOWN	675.397216796875	-1359.3343505859375	None
3658	1572643812.0011072	151	CAR	642.8785400390625	-1358.455810546875	None
3659	1572643812.0011072	152	CAR	681.0391235351562	-1292.3704833984375	None
3660	1572643812.0011072	154	CAR	638.8843383789062	-1380.529052734375	None
3661	1572643812.0011072	156	CAR	653.1777954101562	-1335.40087890625	None
3662	1572643812.0011072	157	CAR	623.9501342773438	-1335.46923828125	None
3663	1572643812.0011072	158	CAR	627.0227661132812	-1374.504150390625	None
3664	1572643812.0011072	159	CAR	612.887451171875	-1371.150390625	None
3665	1572643812.0011072	160	CAR	659.1334228515625	-1334.261474609375	None
3666	1572643812.101087	1	CAR	698.857666015625	-1374.6536865234375	None
3667	1572643812.101087	2	CAR	683.31591796875	-1364.3399658203125	None
3668	1572643812.101087	14	UNKNOWN	710.0591430664062	-1370.8516845703125	None
3669	1572643812.101087	15	UNKNOWN	702.897705078125	-1366.10546875	None
3670	1572643812.101087	16	UNKNOWN	695.3103637695312	-1361.3118896484375	None
3671	1572643812.101087	17	UNKNOWN	682.225830078125	-1335.149658203125	None
3672	1572643812.101087	18	UNKNOWN	687.39599609375	-1356.6466064453125	None
3673	1572643812.101087	21	UNKNOWN	679.8899536132812	-1346.5313720703125	None
3674	1572643812.101087	23	UNKNOWN	704.4003295898438	-1397.9051513671875	None
3675	1572643812.101087	24	UNKNOWN	706.9379272460938	-1399.1976318359375	None
3676	1572643812.101087	29	UNKNOWN	728.0853881835938	-1381.9273681640625	None
3677	1572643812.101087	32	UNKNOWN	702.3427124023438	-1365.5545654296875	None
3678	1572643812.101087	35	UNKNOWN	680.91162109375	-1337.1917724609375	None
3679	1572643812.101087	36	UNKNOWN	704.6492309570312	-1397.01708984375	None
3680	1572643812.101087	84	UNKNOWN	720.593994140625	-1377.3575439453125	None
3681	1572643812.101087	105	UNKNOWN	677.2489013671875	-1339.40869140625	None
3682	1572643812.101087	109	UNKNOWN	680.0888671875	-1345.2149658203125	None
3683	1572643812.101087	121	UNKNOWN	676.6942749023438	-1361.177490234375	None
3684	1572643812.101087	127	UNKNOWN	681.3029174804688	-1345.8092041015625	None
3685	1572643812.101087	137	CAR	663.1796875	-1333.6640625	None
3686	1572643812.101087	139	UNKNOWN	663.5557861328125	-1337.5020751953125	None
3687	1572643812.101087	145	UNKNOWN	679.1328125	-1338.912353515625	None
3688	1572643812.101087	147	UNKNOWN	675.2215576171875	-1359.7928466796875	None
3689	1572643812.101087	151	CAR	641.8792114257812	-1359.71044921875	None
3690	1572643812.101087	152	CAR	680.5181274414062	-1293.067626953125	None
3691	1572643812.101087	154	CAR	639.8369140625	-1378.991455078125	None
3692	1572643812.101087	156	CAR	652.3831787109375	-1336.60791015625	None
3693	1572643812.101087	157	CAR	624.5999145507812	-1336.0115966796875	None
3694	1572643812.101087	158	CAR	626.3095703125	-1375.6048583984375	None
3695	1572643812.101087	160	CAR	658.2674560546875	-1335.4810791015625	None
3696	1572643812.101087	161	CAR	711.7620849609375	-1417.923095703125	None
3697	1572643812.101087	162	CAR	622.304931640625	-1388.8179931640625	None
3698	1572643812.2010334	1	CAR	698.85791015625	-1374.6551513671875	None
3699	1572643812.2010334	2	CAR	683.3787841796875	-1364.3778076171875	None
3700	1572643812.2010334	14	UNKNOWN	710.093994140625	-1370.854248046875	None
3701	1572643812.2010334	15	UNKNOWN	702.9100341796875	-1366.10498046875	None
3702	1572643812.2010334	16	UNKNOWN	695.3108520507812	-1361.31103515625	None
3703	1572643812.2010334	17	UNKNOWN	682.2653198242188	-1335.1197509765625	None
3704	1572643812.2010334	18	UNKNOWN	687.4116821289062	-1356.7537841796875	None
3705	1572643812.2010334	21	UNKNOWN	679.882568359375	-1346.5169677734375	None
3706	1572643812.2010334	23	UNKNOWN	704.398681640625	-1397.9013671875	None
3707	1572643812.2010334	24	UNKNOWN	706.9425659179688	-1399.20166015625	None
3708	1572643812.2010334	29	UNKNOWN	728.08984375	-1381.924560546875	None
3709	1572643812.2010334	32	UNKNOWN	702.4710083007812	-1365.5302734375	None
3710	1572643812.2010334	35	UNKNOWN	680.8956909179688	-1337.182861328125	None
3711	1572643812.2010334	36	UNKNOWN	704.6488037109375	-1397.0177001953125	None
3712	1572643812.2010334	84	UNKNOWN	720.6273193359375	-1377.3529052734375	None
3713	1572643812.2010334	105	UNKNOWN	677.2560424804688	-1339.4110107421875	None
3714	1572643812.2010334	109	UNKNOWN	680.1162719726562	-1345.2154541015625	None
3715	1572643812.2010334	121	UNKNOWN	676.68994140625	-1361.1776123046875	None
3716	1572643812.2010334	127	UNKNOWN	681.3027954101562	-1345.809326171875	None
3717	1572643812.2010334	137	CAR	663.2230834960938	-1333.6824951171875	None
3718	1572643812.2010334	139	UNKNOWN	663.564208984375	-1337.5081787109375	None
3719	1572643812.2010334	145	UNKNOWN	679.1326293945312	-1338.9124755859375	None
3720	1572643812.2010334	147	UNKNOWN	675.1586303710938	-1359.388671875	None
3721	1572643812.2010334	151	CAR	640.9287109375	-1361.0909423828125	None
3722	1572643812.2010334	152	CAR	679.7669677734375	-1294.440673828125	None
3723	1572643812.2010334	156	CAR	651.5689697265625	-1337.85546875	None
3724	1572643812.2010334	157	CAR	625.2848510742188	-1336.458984375	None
3725	1572643812.2010334	160	CAR	657.7420654296875	-1336.1976318359375	None
3726	1572643812.2010334	161	CAR	711.7626342773438	-1417.9229736328125	None
3727	1572643812.2010334	162	CAR	622.30517578125	-1388.8187255859375	None
3728	1572643812.2010334	163	CAR	640.8143310546875	-1378.427734375	None
3729	1572643812.2010334	164	CAR	624.9922485351562	-1377.3387451171875	None
3730	1572643812.3009527	1	CAR	698.8565063476562	-1374.6563720703125	None
3731	1572643812.3009527	2	CAR	683.3110961914062	-1364.3448486328125	None
3732	1572643812.3009527	14	UNKNOWN	710.0640869140625	-1370.8701171875	None
3733	1572643812.3009527	15	UNKNOWN	702.9155883789062	-1366.1168212890625	None
3734	1572643812.3009527	16	UNKNOWN	695.3106079101562	-1361.31201171875	None
3735	1572643812.3009527	17	UNKNOWN	682.2530517578125	-1335.136962890625	None
3736	1572643812.3009527	18	UNKNOWN	687.4131469726562	-1356.693603515625	None
3737	1572643812.3009527	21	UNKNOWN	679.8817138671875	-1346.5247802734375	None
3738	1572643812.3009527	23	UNKNOWN	704.3994750976562	-1397.90185546875	None
3739	1572643812.3009527	24	UNKNOWN	706.9393920898438	-1399.2025146484375	None
3740	1572643812.3009527	29	UNKNOWN	728.0797729492188	-1381.943115234375	None
3741	1572643812.3009527	32	UNKNOWN	702.4638061523438	-1365.6309814453125	None
3742	1572643812.3009527	35	UNKNOWN	680.8980102539062	-1337.1805419921875	None
3743	1572643812.3009527	36	UNKNOWN	704.6455078125	-1397.0150146484375	None
3744	1572643812.3009527	84	UNKNOWN	720.5932006835938	-1377.3837890625	None
3745	1572643812.3009527	105	UNKNOWN	677.2527465820312	-1339.4139404296875	None
3746	1572643812.3009527	109	UNKNOWN	680.11669921875	-1345.21533203125	None
3747	1572643812.3009527	121	UNKNOWN	676.6932373046875	-1361.1802978515625	None
3748	1572643812.3009527	127	UNKNOWN	681.3028564453125	-1345.8133544921875	None
3749	1572643812.3009527	137	CAR	663.249267578125	-1333.69091796875	None
3750	1572643812.3009527	139	UNKNOWN	663.5735473632812	-1337.5164794921875	None
3751	1572643812.3009527	145	UNKNOWN	679.1331787109375	-1338.9122314453125	None
3752	1572643812.3009527	147	UNKNOWN	675.3656005859375	-1359.363525390625	None
3753	1572643812.3009527	151	CAR	640.0308227539062	-1362.481201171875	None
3754	1572643812.3009527	152	CAR	679.1114501953125	-1295.67919921875	None
3755	1572643812.3009527	156	CAR	650.8423461914062	-1338.982421875	None
3756	1572643812.3009527	157	CAR	625.9148559570312	-1336.9708251953125	None
3757	1572643812.3009527	160	CAR	657.2175903320312	-1336.9130859375	None
3758	1572643812.3009527	161	CAR	711.8917236328125	-1417.839599609375	None
3759	1572643812.3009527	162	CAR	622.3048095703125	-1388.8173828125	None
3760	1572643812.3009527	163	CAR	641.9219360351562	-1376.33740234375	None
3761	1572643812.3009527	164	CAR	624.9920654296875	-1377.3375244140625	None
3762	1572643812.3009527	165	CAR	619.9591064453125	-1391.75537109375	None
3763	1572643812.3009527	166	UNKNOWN	680.3530883789062	-1344.529052734375	None
3764	1572643812.400863	1	CAR	698.8568725585938	-1374.6556396484375	None
3765	1572643812.400863	2	CAR	683.264892578125	-1364.323974609375	None
3766	1572643812.400863	14	UNKNOWN	710.045166015625	-1370.888427734375	None
3767	1572643812.400863	15	UNKNOWN	702.9197998046875	-1366.115478515625	None
3768	1572643812.400863	16	UNKNOWN	695.3120727539062	-1361.3043212890625	None
3769	1572643812.400863	17	UNKNOWN	682.2559204101562	-1335.1241455078125	None
3770	1572643812.400863	18	UNKNOWN	687.4070434570312	-1356.6729736328125	None
3771	1572643812.400863	21	UNKNOWN	679.8784790039062	-1346.522216796875	None
3772	1572643812.400863	23	UNKNOWN	704.3975830078125	-1397.896484375	None
3773	1572643812.400863	24	UNKNOWN	706.9410400390625	-1399.20654296875	None
3774	1572643812.400863	29	UNKNOWN	728.0827026367188	-1381.9288330078125	None
3775	1572643812.400863	32	UNKNOWN	702.5159912109375	-1365.546142578125	None
3776	1572643812.400863	35	UNKNOWN	680.9280395507812	-1337.1510009765625	None
3777	1572643812.400863	36	UNKNOWN	704.6456909179688	-1397.01025390625	None
3778	1572643812.400863	84	UNKNOWN	720.5909423828125	-1377.408447265625	None
3779	1572643812.400863	105	UNKNOWN	677.2536010742188	-1339.4185791015625	None
3780	1572643812.400863	109	UNKNOWN	680.1163330078125	-1345.2154541015625	None
3781	1572643812.400863	121	UNKNOWN	676.6866455078125	-1361.177001953125	None
3782	1572643812.400863	127	UNKNOWN	681.1224365234375	-1346.048095703125	None
3783	1572643812.400863	137	CAR	663.2388916015625	-1333.68994140625	None
3784	1572643812.400863	139	UNKNOWN	663.528564453125	-1337.4727783203125	None
3785	1572643812.400863	145	UNKNOWN	679.1327514648438	-1338.912353515625	None
3786	1572643812.400863	147	UNKNOWN	675.38232421875	-1359.3204345703125	None
3787	1572643812.400863	151	CAR	639.0350341796875	-1363.8868408203125	None
3788	1572643812.400863	152	CAR	678.3316650390625	-1296.810302734375	None
3789	1572643812.400863	156	CAR	650.11474609375	-1340.11083984375	None
3790	1572643812.400863	157	CAR	626.5682373046875	-1337.4130859375	None
3791	1572643812.400863	161	CAR	711.8117065429688	-1417.89453125	None
3792	1572643812.400863	162	CAR	622.3051147460938	-1388.818359375	None
3793	1572643812.400863	163	CAR	642.7681274414062	-1374.81591796875	None
3794	1572643812.400863	164	CAR	624.9921875	-1377.33837890625	None
3795	1572643812.400863	165	CAR	619.9594116210938	-1391.7564697265625	None
3796	1572643812.400863	166	UNKNOWN	680.3527221679688	-1344.5291748046875	None
3797	1572643812.500797	1	CAR	698.8548583984375	-1374.6575927734375	None
3798	1572643812.500797	2	CAR	683.3519897460938	-1364.3663330078125	None
3799	1572643812.500797	14	UNKNOWN	710.0670166015625	-1370.8582763671875	None
3800	1572643812.500797	15	UNKNOWN	702.920654296875	-1366.1182861328125	None
3801	1572643812.500797	16	UNKNOWN	695.3115234375	-1361.306884765625	None
3802	1572643812.500797	17	UNKNOWN	682.2566528320312	-1335.1231689453125	None
3803	1572643812.500797	18	UNKNOWN	687.395263671875	-1356.6624755859375	None
3804	1572643812.500797	21	UNKNOWN	679.8834228515625	-1346.527587890625	None
3805	1572643812.500797	23	UNKNOWN	704.3782348632812	-1397.9320068359375	None
3806	1572643812.500797	24	UNKNOWN	706.9411010742188	-1399.2025146484375	None
3807	1572643812.500797	29	UNKNOWN	728.0813598632812	-1381.926513671875	None
3808	1572643812.500797	32	UNKNOWN	702.407958984375	-1365.5560302734375	None
3809	1572643812.500797	35	UNKNOWN	680.8908081054688	-1337.1964111328125	None
3810	1572643812.500797	36	UNKNOWN	704.6447143554688	-1397.0135498046875	None
3811	1572643812.500797	84	UNKNOWN	720.6078491210938	-1377.3719482421875	None
3812	1572643812.500797	105	UNKNOWN	677.2569580078125	-1339.4140625	None
3813	1572643812.500797	121	UNKNOWN	676.6864624023438	-1361.17626953125	None
3814	1572643812.500797	127	UNKNOWN	681.237060546875	-1345.900146484375	None
3815	1572643812.500797	137	CAR	663.2573852539062	-1333.716552734375	None
3816	1572643812.500797	139	UNKNOWN	663.5181274414062	-1337.4664306640625	None
3817	1572643812.500797	145	UNKNOWN	679.133544921875	-1338.912109375	None
3818	1572643812.500797	147	UNKNOWN	675.8195190429688	-1360.3055419921875	None
3819	1572643812.500797	151	CAR	638.087890625	-1365.29443359375	None
3820	1572643812.500797	152	CAR	677.5022583007812	-1298.1317138671875	None
3821	1572643812.500797	157	CAR	627.1978759765625	-1337.8402099609375	None
3822	1572643812.500797	161	CAR	711.787353515625	-1417.91552734375	None
3823	1572643812.500797	163	CAR	643.6753540039062	-1373.3665771484375	None
3824	1572643812.500797	164	CAR	624.991943359375	-1377.3365478515625	None
3825	1572643812.500797	165	CAR	619.9588012695312	-1391.75439453125	None
3826	1572643812.500797	166	UNKNOWN	680.3533935546875	-1344.52880859375	None
3827	1572643812.500797	167	CAR	654.7650756835938	-1340.8741455078125	None
3828	1572643812.600788	1	CAR	698.855224609375	-1374.6563720703125	None
3829	1572643812.600788	2	CAR	683.39501953125	-1364.3885498046875	None
3830	1572643812.600788	14	UNKNOWN	710.0697021484375	-1370.847412109375	None
3831	1572643812.600788	15	UNKNOWN	702.924560546875	-1366.1163330078125	None
3832	1572643812.600788	16	UNKNOWN	695.3096313476562	-1361.3106689453125	None
3833	1572643812.600788	17	UNKNOWN	682.2313842773438	-1335.1290283203125	None
3834	1572643812.600788	18	UNKNOWN	687.4114379882812	-1356.7642822265625	None
3835	1572643812.600788	21	UNKNOWN	679.8789672851562	-1346.528076171875	None
3836	1572643812.600788	23	UNKNOWN	704.3684692382812	-1397.9417724609375	None
3837	1572643812.600788	24	UNKNOWN	706.9383544921875	-1399.2025146484375	None
3838	1572643812.600788	29	UNKNOWN	728.0821533203125	-1381.9420166015625	None
3839	1572643812.600788	32	UNKNOWN	702.3460693359375	-1365.55126953125	None
3840	1572643812.600788	35	UNKNOWN	680.8792724609375	-1337.190185546875	None
3841	1572643812.600788	36	UNKNOWN	704.6483154296875	-1397.0096435546875	None
3842	1572643812.600788	84	UNKNOWN	720.5913696289062	-1377.3905029296875	None
3843	1572643812.600788	105	UNKNOWN	677.2544555664062	-1339.413330078125	None
3844	1572643812.600788	121	UNKNOWN	676.6912841796875	-1361.18017578125	None
3845	1572643812.600788	127	UNKNOWN	681.236572265625	-1345.900390625	None
3846	1572643812.600788	137	CAR	663.2308349609375	-1333.6995849609375	None
3847	1572643812.600788	139	UNKNOWN	663.56005859375	-1337.5050048828125	None
3848	1572643812.600788	145	UNKNOWN	679.1329345703125	-1338.912353515625	None
3849	1572643812.600788	147	UNKNOWN	675.8193359375	-1360.305908203125	None
3850	1572643812.600788	151	CAR	637.1659545898438	-1366.6754150390625	None
3851	1572643812.600788	152	CAR	676.8429565429688	-1299.2183837890625	None
3852	1572643812.600788	157	CAR	627.5466918945312	-1338.1143798828125	None
3853	1572643812.600788	161	CAR	711.7885131835938	-1417.9151611328125	None
3854	1572643812.600788	163	CAR	644.5804443359375	-1372.047607421875	None
3855	1572643812.600788	165	CAR	619.9593505859375	-1391.756103515625	None
3856	1572643812.600788	166	UNKNOWN	680.3529052734375	-1344.529052734375	None
3857	1572643812.600788	167	CAR	654.7644653320312	-1340.875	None
3858	1572643812.600788	168	CAR	665.1276245117188	-1318.0074462890625	None
3859	1572643812.7008266	1	CAR	698.8543090820312	-1374.6546630859375	None
3860	1572643812.7008266	2	CAR	683.4287719726562	-1364.4052734375	None
3861	1572643812.7008266	14	UNKNOWN	710.0698852539062	-1370.84521484375	None
3862	1572643812.7008266	15	UNKNOWN	702.8352661132812	-1366.2122802734375	None
3863	1572643812.7008266	16	UNKNOWN	695.3102416992188	-1361.306396484375	None
3864	1572643812.7008266	17	UNKNOWN	682.2415161132812	-1335.140625	None
3865	1572643812.7008266	18	UNKNOWN	687.40478515625	-1356.6990966796875	None
3866	1572643812.7008266	21	UNKNOWN	679.8734741210938	-1346.5262451171875	None
3867	1572643812.7008266	23	UNKNOWN	704.390625	-1397.91943359375	None
3868	1572643812.7008266	24	UNKNOWN	706.9344482421875	-1399.200439453125	None
3869	1572643812.7008266	29	UNKNOWN	728.0780029296875	-1381.94873046875	None
3870	1572643812.7008266	32	UNKNOWN	702.4767456054688	-1365.5745849609375	None
3871	1572643812.7008266	35	UNKNOWN	680.9147338867188	-1337.1651611328125	None
3872	1572643812.7008266	36	UNKNOWN	704.6468505859375	-1397.0146484375	None
3873	1572643812.7008266	84	UNKNOWN	720.6192016601562	-1377.365966796875	None
3874	1572643812.7008266	105	UNKNOWN	677.2599487304688	-1339.4124755859375	None
3875	1572643812.7008266	121	UNKNOWN	676.695068359375	-1361.1824951171875	None
3876	1572643812.7008266	127	UNKNOWN	681.0731811523438	-1346.0989990234375	None
3877	1572643812.7008266	137	CAR	663.1832275390625	-1333.6688232421875	None
3878	1572643812.7008266	139	UNKNOWN	663.5694580078125	-1337.512939453125	None
3879	1572643812.7008266	145	UNKNOWN	679.13330078125	-1338.9122314453125	None
3880	1572643812.7008266	147	UNKNOWN	675.8194580078125	-1360.3056640625	None
3881	1572643812.7008266	151	CAR	636.2467041015625	-1368.0452880859375	None
3882	1572643812.7008266	152	CAR	676.2703857421875	-1300.204833984375	None
3883	1572643812.7008266	157	CAR	627.987060546875	-1338.439208984375	None
3884	1572643812.7008266	161	CAR	711.7513427734375	-1417.9444580078125	None
3885	1572643812.7008266	163	CAR	645.4526977539062	-1370.724609375	None
3886	1572643812.7008266	166	UNKNOWN	680.3532104492188	-1344.5289306640625	None
3887	1572643812.7008266	167	CAR	654.7648315429688	-1340.87451171875	None
3888	1572643812.7008266	168	CAR	664.250244140625	-1319.384765625	None
3889	1572643812.8009005	1	CAR	698.8551635742188	-1374.65234375	None
3890	1572643812.8009005	2	CAR	683.4549560546875	-1364.419189453125	None
3891	1572643812.8009005	14	UNKNOWN	710.0643920898438	-1370.8392333984375	None
3892	1572643812.8009005	15	UNKNOWN	702.873291015625	-1366.165771484375	None
3893	1572643812.8009005	16	UNKNOWN	695.3087158203125	-1361.308837890625	None
3894	1572643812.8009005	17	UNKNOWN	682.2017211914062	-1335.18798828125	None
3895	1572643812.8009005	18	UNKNOWN	687.3944091796875	-1356.6783447265625	None
3896	1572643812.8009005	21	UNKNOWN	679.8812255859375	-1346.5262451171875	None
3897	1572643812.8009005	23	UNKNOWN	704.3749389648438	-1397.9403076171875	None
3898	1572643812.8009005	24	UNKNOWN	706.9342041015625	-1399.19921875	None
3899	1572643812.8009005	29	UNKNOWN	728.0790405273438	-1381.9320068359375	None
3900	1572643812.8009005	32	UNKNOWN	702.4724731445312	-1365.6494140625	None
3901	1572643812.8009005	35	UNKNOWN	680.94140625	-1337.162109375	None
3902	1572643812.8009005	36	UNKNOWN	704.6490478515625	-1397.0164794921875	None
3903	1572643812.8009005	84	UNKNOWN	720.5978393554688	-1377.3511962890625	None
3904	1572643812.8009005	105	UNKNOWN	677.2591552734375	-1339.4139404296875	None
3905	1572643812.8009005	121	UNKNOWN	676.68798828125	-1361.17822265625	None
3906	1572643812.8009005	127	UNKNOWN	681.218994140625	-1345.9166259765625	None
3907	1572643812.8009005	137	CAR	663.1566162109375	-1333.6876220703125	None
3908	1572643812.8009005	139	UNKNOWN	663.5699462890625	-1337.5137939453125	None
3909	1572643812.8009005	145	UNKNOWN	679.1328125	-1338.912353515625	None
3910	1572643812.8009005	147	UNKNOWN	675.8193359375	-1360.305908203125	None
3911	1572643812.8009005	151	CAR	635.3306274414062	-1369.43017578125	None
3912	1572643812.8009005	152	CAR	675.5855102539062	-1301.13671875	None
3913	1572643812.8009005	157	CAR	628.4449462890625	-1338.839111328125	None
3914	1572643812.8009005	161	CAR	711.7521362304688	-1417.944091796875	None
3915	1572643812.8009005	163	CAR	646.2117309570312	-1369.263427734375	None
3916	1572643812.8009005	166	UNKNOWN	680.352783203125	-1344.5291748046875	None
3917	1572643812.8009005	168	CAR	663.5697021484375	-1320.494140625	None
3918	1572643812.901007	1	CAR	698.8568115234375	-1374.648681640625	None
3919	1572643812.901007	2	CAR	683.46728515625	-1364.4237060546875	None
3920	1572643812.901007	14	UNKNOWN	710.058349609375	-1370.857421875	None
3921	1572643812.901007	15	UNKNOWN	702.880615234375	-1366.14892578125	None
3922	1572643812.901007	16	UNKNOWN	695.3084106445312	-1361.3111572265625	None
3923	1572643812.901007	17	UNKNOWN	682.2335815429688	-1335.156005859375	None
3924	1572643812.901007	18	UNKNOWN	687.3985595703125	-1356.7589111328125	None
3925	1572643812.901007	21	UNKNOWN	679.8890380859375	-1346.51953125	None
3926	1572643812.901007	23	UNKNOWN	704.3451538085938	-1397.9317626953125	None
3927	1572643812.901007	24	UNKNOWN	706.9352416992188	-1399.2000732421875	None
3928	1572643812.901007	29	UNKNOWN	728.0736694335938	-1381.9237060546875	None
3929	1572643812.901007	32	UNKNOWN	702.4697875976562	-1365.67236328125	None
3930	1572643812.901007	35	UNKNOWN	680.9065551757812	-1337.1776123046875	None
3931	1572643812.901007	36	UNKNOWN	704.649169921875	-1397.0169677734375	None
3932	1572643812.901007	84	UNKNOWN	720.5963745117188	-1377.41552734375	None
3933	1572643812.901007	105	UNKNOWN	677.2595825195312	-1339.4136962890625	None
3934	1572643812.901007	121	UNKNOWN	676.6881103515625	-1361.1781005859375	None
3935	1572643812.901007	127	UNKNOWN	681.2702026367188	-1345.84521484375	None
3936	1572643812.901007	137	CAR	663.0593872070312	-1333.684814453125	None
3937	1572643812.901007	139	UNKNOWN	663.532470703125	-1337.474365234375	None
3938	1572643812.901007	145	UNKNOWN	679.1332397460938	-1338.9122314453125	None
3939	1572643812.901007	151	CAR	634.4142456054688	-1370.8140869140625	None
3940	1572643812.901007	152	CAR	675.0912475585938	-1302.0948486328125	None
3941	1572643812.901007	157	CAR	629.0865478515625	-1339.2894287109375	None
3942	1572643812.901007	161	CAR	711.8997192382812	-1417.853271484375	None
3943	1572643812.901007	163	CAR	647.2885131835938	-1367.6990966796875	None
3944	1572643812.901007	166	UNKNOWN	680.3531494140625	-1344.529052734375	None
3945	1572643812.901007	168	CAR	663.0335083007812	-1321.3607177734375	None
3946	1572643812.901007	169	UNKNOWN	675.4821166992188	-1359.4635009765625	None
3947	1572643812.901007	170	CAR	667.7823486328125	-1321.34130859375	None
3948	1572643813.001102	1	CAR	698.8555908203125	-1374.648681640625	None
3949	1572643813.001102	2	CAR	683.4827270507812	-1364.4249267578125	None
3950	1572643813.001102	14	UNKNOWN	710.0697631835938	-1370.84814453125	None
3951	1572643813.001102	15	UNKNOWN	702.8876342773438	-1366.117431640625	None
3952	1572643813.001102	16	UNKNOWN	695.3079223632812	-1361.3114013671875	None
3953	1572643813.001102	17	UNKNOWN	682.2704467773438	-1335.145751953125	None
3954	1572643813.001102	18	UNKNOWN	687.4105224609375	-1356.795654296875	None
3955	1572643813.001102	21	UNKNOWN	679.88427734375	-1346.52197265625	None
3956	1572643813.001102	23	UNKNOWN	704.3402099609375	-1397.9287109375	None
3957	1572643813.001102	24	UNKNOWN	706.9331665039062	-1399.200927734375	None
3958	1572643813.001102	29	UNKNOWN	728.0817260742188	-1381.923583984375	None
3959	1572643813.001102	32	UNKNOWN	702.4569091796875	-1365.6591796875	None
3960	1572643813.001102	35	UNKNOWN	680.9217529296875	-1337.1585693359375	None
3961	1572643813.001102	36	UNKNOWN	704.6482543945312	-1397.0140380859375	None
3962	1572643813.001102	84	UNKNOWN	720.5991821289062	-1377.441162109375	None
3963	1572643813.001102	105	UNKNOWN	677.2578735351562	-1339.410400390625	None
3964	1572643813.001102	121	UNKNOWN	676.6882934570312	-1361.1781005859375	None
3965	1572643813.001102	127	UNKNOWN	681.1204223632812	-1346.1015625	None
3966	1572643813.001102	137	CAR	663.0771484375	-1333.6734619140625	None
3967	1572643813.001102	139	UNKNOWN	663.5537109375	-1337.495849609375	None
3968	1572643813.001102	145	UNKNOWN	679.1334228515625	-1338.9122314453125	None
3969	1572643813.001102	151	CAR	633.4979858398438	-1372.198486328125	None
3970	1572643813.001102	152	CAR	674.654296875	-1302.9117431640625	None
3971	1572643813.001102	157	CAR	629.7275390625	-1339.740234375	None
3972	1572643813.001102	161	CAR	711.9086303710938	-1417.7796630859375	None
3973	1572643813.001102	163	CAR	648.5106811523438	-1366.0697021484375	None
3974	1572643813.001102	166	UNKNOWN	680.353271484375	-1344.529052734375	None
3975	1572643813.001102	168	CAR	662.4969482421875	-1322.2274169921875	None
3976	1572643813.001102	169	UNKNOWN	676.2548828125	-1359.92822265625	None
3977	1572643813.001102	170	CAR	666.7869262695312	-1322.9339599609375	None
3978	1572643813.001102	171	CAR	650.0643920898438	-1348.045654296875	None
3979	1572643813.001102	172	CAR	617.2553100585938	-1388.4656982421875	None
3980	1572643813.001102	173	CAR	648.9912109375	-1364.40234375	None
3981	1572643813.101142	1	CAR	698.8544311523438	-1374.648193359375	None
3982	1572643813.101142	2	CAR	683.373779296875	-1364.3668212890625	None
3983	1572643813.101142	14	UNKNOWN	710.0610961914062	-1370.8572998046875	None
3984	1572643813.101142	15	UNKNOWN	702.9008178710938	-1366.105224609375	None
3985	1572643813.101142	16	UNKNOWN	695.3087768554688	-1361.31103515625	None
3986	1572643813.101142	17	UNKNOWN	682.2862548828125	-1335.1417236328125	None
