TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970218.1824167,00000000-0000-0000-0000-000000008271,OTHERS,735.6010237821397,722.3386108525089,MIA
315970218.1824167,00000000-0000-0000-0000-000000008283,OTHERS,736.028063748218,719.7704477858571,MIA
315970218.1824167,00000000-0000-0000-0000-000000008183,OTHERS,694.5673358873987,758.744497380124,MIA
315970218.1824167,00000000-0000-0000-0000-000000007603,OTHERS,652.8339625096687,719.2657364135323,MIA
315970218.1824167,00000000-0000-0000-0000-000000008114,OTHERS,725.0008636688103,810.3273022006302,MIA
315970218.1824167,00000000-0000-0000-0000-000000008279,OTHERS,685.6195844998192,830.8132426922418,MIA
315970218.1824167,00000000-0000-0000-0000-000000008277,OTHERS,726.31067511875,671.6702846406696,MIA
315970218.1824167,00000000-0000-0000-0000-000000008285,OTHERS,729.194560853707,776.3799902957829,MIA
315970218.1824167,00000000-0000-0000-0000-000000008267,OTHERS,727.3011233676183,767.7891091328839,MIA
315970218.1824167,00000000-0000-0000-0000-000000007615,OTHERS,640.4342410757611,726.5818029605583,MIA
315970218.1824167,00000000-0000-0000-0000-000000008232,OTHERS,731.4644418431988,644.8922661961788,MIA
315970218.1824167,00000000-0000-0000-0000-000000008265,OTHERS,730.8124252832962,713.5638902904112,MIA
315970218.1824167,00000000-0000-0000-0000-000000008207,OTHERS,716.5333566181688,682.7082239279324,MIA
315970218.1824167,00000000-0000-0000-0000-000000008184,OTHERS,694.7246814263046,755.8438465057915,MIA
315970218.1824167,00000000-0000-0000-0000-000000008275,OTHERS,736.1469506792831,700.621907957894,MIA
315970218.28428346,00000000-0000-0000-0000-000000000000,AV,691.6997376502585,722.9979323599989,MIA
315970218.28428346,00000000-0000-0000-0000-000000007735,OTHERS,672.1135103823451,727.4220188754973,MIA
315970218.28428346,00000000-0000-0000-0000-000000008206,AGENT,721.8621566877362,771.6424389501448,MIA
315970218.28428346,00000000-0000-0000-0000-000000008271,OTHERS,735.4059081530272,723.903061227511,MIA
315970218.28428346,00000000-0000-0000-0000-000000007603,OTHERS,653.4395136117197,719.213039406406,MIA
315970218.28428346,00000000-0000-0000-0000-000000008114,OTHERS,725.0008636685054,810.3273022007387,MIA
315970218.28428346,00000000-0000-0000-0000-000000008183,OTHERS,694.5673358873987,758.744497380124,MIA
315970218.28428346,00000000-0000-0000-0000-000000008275,OTHERS,735.708831856503,702.6804444700392,MIA
315970218.28428346,00000000-0000-0000-0000-000000008283,OTHERS,735.8419121402022,720.6662502260367,MIA
315970218.28428346,00000000-0000-0000-0000-000000008279,OTHERS,685.6195844998192,830.8132426922418,MIA
315970218.28428346,00000000-0000-0000-0000-000000008277,OTHERS,726.6076922406967,670.3613043363963,MIA
315970218.28428346,00000000-0000-0000-0000-000000008285,OTHERS,729.2005314642357,776.6780026358168,MIA
315970218.28428346,00000000-0000-0000-0000-000000008267,OTHERS,727.2989877911307,768.4095417411429,MIA
315970218.28428346,00000000-0000-0000-0000-000000007615,OTHERS,640.4902441838498,726.5995747106249,MIA
315970218.28428346,00000000-0000-0000-0000-000000008232,OTHERS,731.58285229659,645.0313332746106,MIA
315970218.28428346,00000000-0000-0000-0000-000000008265,OTHERS,730.6951809546623,714.9944175406916,MIA
315970218.28428346,00000000-0000-0000-0000-000000008184,OTHERS,694.7246814263046,755.8438465057915,MIA
315970218.28428346,00000000-0000-0000-0000-000000008207,OTHERS,716.7281316143764,681.8257012637894,MIA
315970218.38432103,00000000-0000-0000-0000-000000000000,AV,691.6997026893738,722.9974084706987,MIA
315970218.38432103,00000000-0000-0000-0000-000000007735,OTHERS,672.0661092443912,727.4127822163653,MIA
315970218.38432103,00000000-0000-0000-0000-000000008288,OTHERS,746.3696264022471,700.2393469335115,MIA
315970218.38432103,00000000-0000-0000-0000-000000008271,OTHERS,735.2521325422232,724.5239563655583,MIA
315970218.38432103,00000000-0000-0000-0000-000000007603,OTHERS,652.758185626576,719.3125916349621,MIA
315970218.38432103,00000000-0000-0000-0000-000000008114,OTHERS,725.0008636682016,810.3273022008482,MIA
315970218.38432103,00000000-0000-0000-0000-000000008183,OTHERS,694.4993140963933,759.1028852869208,MIA
315970218.38432103,00000000-0000-0000-0000-000000008283,OTHERS,735.7181633540126,721.8793277052116,MIA
315970218.38432103,00000000-0000-0000-0000-000000008206,AGENT,721.686330032925,772.5760589682167,MIA
315970218.38432103,00000000-0000-0000-0000-000000008291,OTHERS,740.416309140811,697.0683665199681,MIA
315970218.38432103,00000000-0000-0000-0000-000000008275,OTHERS,735.3106428123897,704.3910935399782,MIA
315970218.38432103,00000000-0000-0000-0000-000000008279,OTHERS,685.6195844998192,830.8132426922418,MIA
315970218.38432103,00000000-0000-0000-0000-000000008277,OTHERS,726.7386903799385,670.027403810242,MIA
315970218.38432103,00000000-0000-0000-0000-000000008285,OTHERS,729.2005314642357,776.6780026358168,MIA
315970218.38432103,00000000-0000-0000-0000-000000008267,OTHERS,726.2274961381239,772.3807456027052,MIA
315970218.38432103,00000000-0000-0000-0000-000000007615,OTHERS,640.3767805469734,726.4948010714322,MIA
315970218.38432103,00000000-0000-0000-0000-000000008232,OTHERS,731.6237131530629,644.9286623469768,MIA
315970218.38432103,00000000-0000-0000-0000-000000008265,OTHERS,730.3258165476808,716.4408642849188,MIA
315970218.38432103,00000000-0000-0000-0000-000000008184,OTHERS,694.7443164917087,755.8535269113182,MIA
315970218.38432103,00000000-0000-0000-0000-000000008207,OTHERS,717.0261923145671,681.0633707124853,MIA
315970218.4836582,00000000-0000-0000-0000-000000000000,AV,691.6997047916452,722.9974423802722,MIA
315970218.4836582,00000000-0000-0000-0000-000000007603,OTHERS,653.3684971801703,719.2803200040129,MIA
315970218.4836582,00000000-0000-0000-0000-000000007735,OTHERS,672.0748068503611,727.4300365513603,MIA
315970218.4836582,00000000-0000-0000-0000-000000008288,OTHERS,746.3696264022471,700.2393469335115,MIA
315970218.4836582,00000000-0000-0000-0000-000000008271,OTHERS,735.1322296840692,725.4116572538134,MIA
315970218.4836582,00000000-0000-0000-0000-000000008183,OTHERS,694.5183075504793,758.9154635553766,MIA
315970218.4836582,00000000-0000-0000-0000-000000008291,OTHERS,740.0288365084402,698.1860150381607,MIA
315970218.4836582,00000000-0000-0000-0000-000000008289,OTHERS,744.0179791495544,674.6672540665692,MIA
315970218.4836582,00000000-0000-0000-0000-000000008275,OTHERS,735.0599452679837,706.0969604954272,MIA
315970218.4836582,00000000-0000-0000-0000-000000008206,AGENT,721.5586069802717,773.2183391910863,MIA
315970218.4836582,00000000-0000-0000-0000-000000008283,OTHERS,735.5663266640859,722.9756173983409,MIA
315970218.4836582,00000000-0000-0000-0000-000000008277,OTHERS,726.7253692752607,670.8390530144873,MIA
315970218.4836582,00000000-0000-0000-0000-000000008285,OTHERS,729.2005314642357,776.6780026358168,MIA
315970218.4836582,00000000-0000-0000-0000-000000008267,OTHERS,726.2385395161806,772.7350652309178,MIA
315970218.4836582,00000000-0000-0000-0000-000000007615,OTHERS,640.4409325804781,726.5685139106184,MIA
315970218.4836582,00000000-0000-0000-0000-000000008232,OTHERS,731.5192797846892,644.8885776767178,MIA
315970218.4836582,00000000-0000-0000-0000-000000008265,OTHERS,730.0429386010414,717.8681512176413,MIA
315970218.4836582,00000000-0000-0000-0000-000000008184,OTHERS,694.7327910610263,755.9873663704469,MIA
315970218.4836582,00000000-0000-0000-0000-000000008293,OTHERS,727.3899815251991,751.7957755097261,MIA
315970218.4836582,00000000-0000-0000-0000-000000008207,OTHERS,717.0417073093033,680.1291326375939,MIA
315970218.58671623,00000000-0000-0000-0000-000000000000,AV,691.6995806093797,722.9974787829125,MIA
315970218.58671623,00000000-0000-0000-0000-000000007603,OTHERS,653.3512552846017,719.2498204369118,MIA
315970218.58671623,00000000-0000-0000-0000-000000008288,OTHERS,746.3696264022471,700.2393469335115,MIA
315970218.58671623,00000000-0000-0000-0000-000000008271,OTHERS,734.9235182462352,726.6386256717736,MIA
315970218.58671623,00000000-0000-0000-0000-000000008183,OTHERS,694.5183075504793,758.9154635553766,MIA
315970218.58671623,00000000-0000-0000-0000-000000008291,OTHERS,739.7669182858766,699.3802279422937,MIA
315970218.58671623,00000000-0000-0000-0000-000000008289,OTHERS,744.0179791495544,674.6672540665692,MIA
315970218.58671623,00000000-0000-0000-0000-000000008275,OTHERS,734.7706068541206,707.73802512383,MIA
315970218.58671623,00000000-0000-0000-0000-000000007735,OTHERS,672.0974403277414,727.4144985208568,MIA
315970218.58671623,00000000-0000-0000-0000-000000008206,AGENT,721.2734066682823,774.8840901953557,MIA
315970218.58671623,00000000-0000-0000-0000-000000008283,OTHERS,735.3309621039817,724.2005951806932,MIA
315970218.58671623,00000000-0000-0000-0000-000000008285,OTHERS,729.2005314642357,776.6780026358168,MIA
315970218.58671623,00000000-0000-0000-0000-000000008267,OTHERS,726.2473354642067,773.0334496068532,MIA
315970218.58671623,00000000-0000-0000-0000-000000007615,OTHERS,640.3571536397097,726.5206062299112,MIA
315970218.58671623,00000000-0000-0000-0000-000000008232,OTHERS,731.7413269036978,644.9564868761993,MIA
315970218.58671623,00000000-0000-0000-0000-000000008277,OTHERS,726.959333633932,670.4704143156515,MIA
315970218.58671623,00000000-0000-0000-0000-000000008265,OTHERS,729.8288505016469,719.1409991553691,MIA
315970218.58671623,00000000-0000-0000-0000-000000008184,OTHERS,694.7327910610263,755.9873663704469,MIA
315970218.58671623,00000000-0000-0000-0000-000000008293,OTHERS,727.3899815252423,751.7957755096654,MIA
315970218.58671623,00000000-0000-0000-0000-000000008207,OTHERS,717.1707948432326,679.5086134165083,MIA
315970218.6832876,00000000-0000-0000-0000-000000000000,AV,691.699613461077,722.9973646802333,MIA
315970218.6832876,00000000-0000-0000-0000-000000007603,OTHERS,653.3695942618576,719.1673274442003,MIA
315970218.6832876,00000000-0000-0000-0000-000000008184,OTHERS,694.7836512720534,755.8441239455212,MIA
315970218.6832876,00000000-0000-0000-0000-000000008289,OTHERS,744.0179791495544,674.6672540665692,MIA
315970218.6832876,00000000-0000-0000-0000-000000008275,OTHERS,734.4370461607433,709.0717952385471,MIA
315970218.6832876,00000000-0000-0000-0000-000000008183,OTHERS,694.4963816784308,759.0764991442529,MIA
315970218.6832876,00000000-0000-0000-0000-000000008206,AGENT,721.1474385410304,775.7376131059299,MIA
315970218.6832876,00000000-0000-0000-0000-000000008292,OTHERS,729.9514404869244,660.5575748151966,MIA
315970218.6832876,00000000-0000-0000-0000-000000008283,OTHERS,735.2474627081682,724.815555950336,MIA
315970218.6832876,00000000-0000-0000-0000-000000008267,OTHERS,726.4249938426601,773.5938858909495,MIA
315970218.6832876,00000000-0000-0000-0000-000000007615,OTHERS,640.4935241225874,726.5604953066202,MIA
315970218.6832876,00000000-0000-0000-0000-000000008232,OTHERS,731.6066641120602,644.9542807170593,MIA
315970218.6832876,00000000-0000-0000-0000-000000008271,OTHERS,734.8785712372577,726.9648637644058,MIA
315970218.6832876,00000000-0000-0000-0000-000000007735,OTHERS,672.0674158765727,727.4116349799872,MIA
315970218.6832876,00000000-0000-0000-0000-000000008291,OTHERS,739.450318928462,700.2666772001393,MIA
315970218.6832876,00000000-0000-0000-0000-000000008277,OTHERS,726.9273478392837,670.0143136988428,MIA
315970218.6832876,00000000-0000-0000-0000-000000008265,OTHERS,729.5488703564133,720.6041042338647,MIA
315970218.6832876,00000000-0000-0000-0000-000000008293,OTHERS,727.3899815252423,751.7957755096654,MIA
315970218.6832876,00000000-0000-0000-0000-000000008207,OTHERS,717.4729042513098,678.8161238910959,MIA
315970218.78274053,00000000-0000-0000-0000-000000000000,AV,691.6995578141976,722.9973044149547,MIA
315970218.78274053,00000000-0000-0000-0000-000000007603,OTHERS,652.748688220797,719.1950731915845,MIA
315970218.78274053,00000000-0000-0000-0000-000000008184,OTHERS,694.8025230768775,755.6456428239109,MIA
315970218.78274053,00000000-0000-0000-0000-000000008183,OTHERS,694.52296525239,758.9055941262578,MIA
315970218.78274053,00000000-0000-0000-0000-000000008206,AGENT,720.1576059785028,777.9862857757397,MIA
315970218.78274053,00000000-0000-0000-0000-000000008292,OTHERS,729.9990342758168,660.4540518933527,MIA
315970218.78274053,00000000-0000-0000-0000-000000008283,OTHERS,735.0241995507187,726.2701358857471,MIA
315970218.78274053,00000000-0000-0000-0000-000000008267,OTHERS,726.2800045673689,774.4352401482588,MIA
315970218.78274053,00000000-0000-0000-0000-000000007615,OTHERS,640.3901495441318,726.4586099915217,MIA
315970218.78274053,00000000-0000-0000-0000-000000008232,OTHERS,731.6478627180917,644.9377549953532,MIA
315970218.78274053,00000000-0000-0000-0000-000000007735,OTHERS,672.0460316480612,727.419964433131,MIA
315970218.78274053,00000000-0000-0000-0000-000000008271,OTHERS,734.5569552776738,728.6789009208882,MIA
315970218.78274053,00000000-0000-0000-0000-000000008289,OTHERS,744.0179791495544,674.6672540665692,MIA
315970218.78274053,00000000-0000-0000-0000-000000008275,OTHERS,734.127081048965,711.0155679399131,MIA
315970218.78274053,00000000-0000-0000-0000-000000008291,OTHERS,739.4503189284378,700.2666772000847,MIA
315970218.78274053,00000000-0000-0000-0000-000000008277,OTHERS,727.0106760959312,669.6160851569167,MIA
315970218.78274053,00000000-0000-0000-0000-000000008265,OTHERS,729.2646863660486,721.8708230213632,MIA
315970218.78274053,00000000-0000-0000-0000-000000008293,OTHERS,727.3899815252423,751.7957755096654,MIA
315970218.78274053,00000000-0000-0000-0000-000000008207,OTHERS,717.7158912437801,678.2261079511844,MIA
315970218.88246244,00000000-0000-0000-0000-000000000000,AV,691.6995325723351,722.9968713426082,MIA
315970218.88246244,00000000-0000-0000-0000-000000007603,OTHERS,653.4473871334658,719.164555664095,MIA
315970218.88246244,00000000-0000-0000-0000-000000008184,OTHERS,694.7256125840847,755.7865778120367,MIA
315970218.88246244,00000000-0000-0000-0000-000000008183,OTHERS,694.5287738080507,758.904459293007,MIA
315970218.88246244,00000000-0000-0000-0000-000000008294,OTHERS,727.0813461293512,669.4046170059543,MIA
315970218.88246244,00000000-0000-0000-0000-000000008267,OTHERS,726.4132988381209,775.1022627904448,MIA
315970218.88246244,00000000-0000-0000-0000-000000007615,OTHERS,640.3896392305193,726.4921569041041,MIA
315970218.88246244,00000000-0000-0000-0000-000000008232,OTHERS,731.5811246325052,644.9139955416088,MIA
315970218.88246244,00000000-0000-0000-0000-000000008271,OTHERS,734.3658134404567,729.740013975562,MIA
315970218.88246244,00000000-0000-0000-0000-000000007735,OTHERS,672.0370106906241,727.4204361564798,MIA
315970218.88246244,00000000-0000-0000-0000-000000008296,OTHERS,724.748370671323,810.8687253331442,MIA
315970218.88246244,00000000-0000-0000-0000-000000008206,AGENT,720.3274883388983,777.659070629315,MIA
315970218.88246244,00000000-0000-0000-0000-000000008283,OTHERS,734.9296575592715,726.8907928274989,MIA
315970218.88246244,00000000-0000-0000-0000-000000008291,OTHERS,738.7644015671295,702.4981785058189,MIA
315970218.88246244,00000000-0000-0000-0000-000000008277,OTHERS,727.1286898759444,666.5644525374803,MIA
315970218.88246244,00000000-0000-0000-0000-000000008275,OTHERS,733.7946676748146,712.7382777289451,MIA
315970218.88246244,00000000-0000-0000-0000-000000008265,OTHERS,729.102133756099,723.278784096562,MIA
315970218.88246244,00000000-0000-0000-0000-000000008207,OTHERS,718.0710304997552,677.4309453707274,MIA
315970218.9820098,00000000-0000-0000-0000-000000000000,AV,691.6994592916886,722.9966444126759,MIA
315970218.9820098,00000000-0000-0000-0000-000000007603,OTHERS,652.8836362396355,719.1822536449072,MIA
315970218.9820098,00000000-0000-0000-0000-000000008184,OTHERS,694.7256125840847,755.7865778120367,MIA
315970218.9820098,00000000-0000-0000-0000-000000008206,AGENT,720.584025522023,778.282796562901,MIA
315970218.9820098,00000000-0000-0000-0000-000000008283,OTHERS,734.7001108423331,728.0993346144627,MIA
315970218.9820098,00000000-0000-0000-0000-000000008294,OTHERS,727.1686075186008,669.0047274927192,MIA
315970218.9820098,00000000-0000-0000-0000-000000008183,OTHERS,694.5287738080507,758.904459293007,MIA
315970218.9820098,00000000-0000-0000-0000-000000008271,OTHERS,734.3424702074809,730.575285695695,MIA
315970218.9820098,00000000-0000-0000-0000-000000008267,OTHERS,726.4584732746083,775.982575006808,MIA
315970218.9820098,00000000-0000-0000-0000-000000007615,OTHERS,640.4906590322288,726.604927569526,MIA
315970218.9820098,00000000-0000-0000-0000-000000008232,OTHERS,731.6254629829083,644.9270813005226,MIA
315970218.9820098,00000000-0000-0000-0000-000000007735,OTHERS,672.1023698119376,727.4291127722687,MIA
315970218.9820098,00000000-0000-0000-0000-000000008296,OTHERS,724.748370671323,810.8687253331442,MIA
315970218.9820098,00000000-0000-0000-0000-000000008291,OTHERS,738.471794753958,703.3311993644742,MIA
315970218.9820098,00000000-0000-0000-0000-000000008277,OTHERS,727.1286898759935,666.5644525375044,MIA
315970218.9820098,00000000-0000-0000-0000-000000008298,OTHERS,727.9058999787088,620.5407619102681,MIA
315970218.9820098,00000000-0000-0000-0000-000000008275,OTHERS,733.6325054172798,714.6782564010091,MIA
315970218.9820098,00000000-0000-0000-0000-000000008265,OTHERS,728.8328831857907,724.2530153164251,MIA
315970218.9820098,00000000-0000-0000-0000-000000008207,OTHERS,718.5380728643031,676.7181532692963,MIA
315970219.082149,00000000-0000-0000-0000-000000000000,AV,691.6993175002385,722.9962655455881,MIA
315970219.082149,00000000-0000-0000-0000-000000007603,OTHERS,652.9243893307735,719.2732934043235,MIA
315970219.082149,00000000-0000-0000-0000-000000008206,AGENT,720.3119736352014,779.1153167352098,MIA
315970219.082149,00000000-0000-0000-0000-000000008283,OTHERS,734.5793622554304,729.1824593588467,MIA
315970219.082149,00000000-0000-0000-0000-000000008291,OTHERS,738.176663830988,704.7816422756692,MIA
315970219.082149,00000000-0000-0000-0000-000000008267,OTHERS,726.3334862548045,776.827503439134,MIA
315970219.082149,00000000-0000-0000-0000-000000007615,OTHERS,640.4310750990486,726.6333832293108,MIA
315970219.082149,00000000-0000-0000-0000-000000008232,OTHERS,731.6299370402072,644.9299163364458,MIA
315970219.082149,00000000-0000-0000-0000-000000007735,OTHERS,672.120016263431,727.441333258264,MIA
315970219.082149,00000000-0000-0000-0000-000000008296,OTHERS,724.7419319577726,810.6843078417278,MIA
315970219.082149,00000000-0000-0000-0000-000000008277,OTHERS,727.2300978466992,668.9003232440729,MIA
315970219.082149,00000000-0000-0000-0000-000000008298,OTHERS,727.0507339703056,620.5314949928172,MIA
315970219.082149,00000000-0000-0000-0000-000000008275,OTHERS,733.3230134690477,716.0408974398282,MIA
315970219.082149,00000000-0000-0000-0000-000000008265,OTHERS,728.6250420318773,725.6755000573216,MIA
315970219.082149,00000000-0000-0000-0000-000000008207,OTHERS,718.9708329170413,676.041414538167,MIA
315970219.082149,00000000-0000-0000-0000-000000008184,OTHERS,694.7256125840847,755.7865778120367,MIA
315970219.082149,00000000-0000-0000-0000-000000008183,OTHERS,694.5287738080507,758.904459293007,MIA
315970219.082149,00000000-0000-0000-0000-000000008271,OTHERS,734.1564111431966,731.1680836675673,MIA
315970219.182311,00000000-0000-0000-0000-000000000000,AV,691.6993354733603,722.9963064804361,MIA
315970219.182311,00000000-0000-0000-0000-000000007603,OTHERS,652.8280201447229,719.200631546088,MIA
315970219.182311,00000000-0000-0000-0000-000000008277,OTHERS,727.3953865895352,667.8322316952009,MIA
315970219.182311,00000000-0000-0000-0000-000000008283,OTHERS,734.5793622554312,729.1824593588395,MIA
315970219.182311,00000000-0000-0000-0000-000000008291,OTHERS,737.9266602558076,705.7676648156447,MIA
315970219.182311,00000000-0000-0000-0000-000000008267,OTHERS,726.1945983875432,777.7886045895111,MIA
315970219.182311,00000000-0000-0000-0000-000000007615,OTHERS,640.4425629134305,726.7023939804237,MIA
315970219.182311,00000000-0000-0000-0000-000000008232,OTHERS,731.6432326704611,644.9681515054227,MIA
315970219.182311,00000000-0000-0000-0000-000000008298,OTHERS,726.7945374537325,620.483699167139,MIA
315970219.182311,00000000-0000-0000-0000-000000008275,OTHERS,732.9710596110962,717.9184258970613,MIA
315970219.182311,00000000-0000-0000-0000-000000008265,OTHERS,728.455705561129,726.7316306594856,MIA
315970219.182311,00000000-0000-0000-0000-000000008207,OTHERS,719.2726616689341,675.2654753722085,MIA
315970219.182311,00000000-0000-0000-0000-000000008271,OTHERS,734.0578629116047,732.1245715665383,MIA
315970219.182311,00000000-0000-0000-0000-000000008206,AGENT,720.1149684619197,780.6537912550862,MIA
315970219.182311,00000000-0000-0000-0000-000000008296,OTHERS,724.7419319577809,810.6843078417215,MIA
315970219.182311,00000000-0000-0000-0000-000000007735,OTHERS,672.0968309077696,727.4456689317235,MIA
315970219.2827081,00000000-0000-0000-0000-000000000000,AV,691.6993001929706,722.9960933524568,MIA
315970219.2827081,00000000-0000-0000-0000-000000007603,OTHERS,652.8070637685524,719.2033814382531,MIA
315970219.2827081,00000000-0000-0000-0000-000000008283,OTHERS,734.5793622554324,729.1824593588333,MIA
315970219.2827081,00000000-0000-0000-0000-000000008291,OTHERS,737.6812069535547,706.8103330843442,MIA
315970219.2827081,00000000-0000-0000-0000-000000008265,OTHERS,728.1528796422125,728.5152608007254,MIA
315970219.2827081,00000000-0000-0000-0000-000000008299,OTHERS,729.5414373297298,777.0179177083957,MIA
315970219.2827081,00000000-0000-0000-0000-000000008277,OTHERS,727.4536127496884,668.2641205305063,MIA
315970219.2827081,00000000-0000-0000-0000-000000008267,OTHERS,725.984919172964,778.6251532605768,MIA
315970219.2827081,00000000-0000-0000-0000-000000007615,OTHERS,640.4425629134257,726.7023939803768,MIA
315970219.2827081,00000000-0000-0000-0000-000000008232,OTHERS,731.4226324748247,644.9135463291095,MIA
315970219.2827081,00000000-0000-0000-0000-000000008298,OTHERS,725.8141703941122,620.5257867359784,MIA
315970219.2827081,00000000-0000-0000-0000-000000008275,OTHERS,732.6277197089116,719.131596821334,MIA
315970219.2827081,00000000-0000-0000-0000-000000008207,OTHERS,719.2724782395368,674.5434620819018,MIA
315970219.2827081,00000000-0000-0000-0000-000000008271,OTHERS,734.0347808437285,732.5333421870691,MIA
315970219.2827081,00000000-0000-0000-0000-000000008206,AGENT,720.1943956567508,781.0639530804273,MIA
315970219.2827081,00000000-0000-0000-0000-000000008296,OTHERS,724.7419319577895,810.684307841716,MIA
315970219.2827081,00000000-0000-0000-0000-000000007735,OTHERS,672.0728768946458,727.4328816997499,MIA
315970219.38233167,00000000-0000-0000-0000-000000000000,AV,691.6992824430228,722.9958962658667,MIA
315970219.38233167,00000000-0000-0000-0000-000000007603,OTHERS,653.3205111914159,719.2084831344175,MIA
315970219.38233167,00000000-0000-0000-0000-000000008206,AGENT,720.1754980713222,781.5827694111838,MIA
315970219.38233167,00000000-0000-0000-0000-000000008292,OTHERS,730.1077603785199,659.5449048895379,MIA
315970219.38233167,00000000-0000-0000-0000-000000008302,OTHERS,738.2335716643909,704.0568642226617,MIA
315970219.38233167,00000000-0000-0000-0000-000000008265,OTHERS,727.9380277320391,729.7060529682183,MIA
315970219.38233167,00000000-0000-0000-0000-000000007735,OTHERS,672.0712919914199,727.4267985798759,MIA
315970219.38233167,00000000-0000-0000-0000-000000008296,OTHERS,724.7419319577976,810.6843078417097,MIA
315970219.38233167,00000000-0000-0000-0000-000000008299,OTHERS,729.5479043996698,777.236057308469,MIA
315970219.38233167,00000000-0000-0000-0000-000000008283,OTHERS,734.5793622554332,729.182459358826,MIA
315970219.38233167,00000000-0000-0000-0000-000000008277,OTHERS,727.5361441602737,668.1443793501687,MIA
315970219.38233167,00000000-0000-0000-0000-000000008291,OTHERS,737.1662659338557,707.7957733445137,MIA
315970219.38233167,00000000-0000-0000-0000-000000008267,OTHERS,726.1623886865814,779.2735676315555,MIA
315970219.38233167,00000000-0000-0000-0000-000000007615,OTHERS,640.4450265494993,726.3973113735502,MIA
315970219.38233167,00000000-0000-0000-0000-000000008232,OTHERS,731.2408611195423,644.6609323691326,MIA
315970219.38233167,00000000-0000-0000-0000-000000008298,OTHERS,725.5381820235186,620.5567584695095,MIA
315970219.38233167,00000000-0000-0000-0000-000000008275,OTHERS,732.3412914849774,720.61441278487,MIA
315970219.38233167,00000000-0000-0000-0000-000000008207,OTHERS,719.8378790390798,673.9577366170023,MIA
315970219.38233167,00000000-0000-0000-0000-000000008271,OTHERS,734.0347808437263,732.5333421870821,MIA
315970219.48322284,00000000-0000-0000-0000-000000000000,AV,691.6992101431617,722.9956832510393,MIA
315970219.48322284,00000000-0000-0000-0000-000000007603,OTHERS,652.8747559131108,719.2441152378308,MIA
315970219.48322284,00000000-0000-0000-0000-000000007735,OTHERS,672.0721452535174,727.345839346198,MIA
315970219.48322284,00000000-0000-0000-0000-000000008271,OTHERS,734.0347808437233,732.5333421870947,MIA
315970219.48322284,00000000-0000-0000-0000-000000008275,OTHERS,732.109376036657,722.4524334211218,MIA
315970219.48322284,00000000-0000-0000-0000-000000008291,OTHERS,736.9058875420917,708.8089544455219,MIA
315970219.48322284,00000000-0000-0000-0000-000000008277,OTHERS,727.741078726758,666.7533369176837,MIA
315970219.48322284,00000000-0000-0000-0000-000000008302,OTHERS,737.9471648920462,705.0519062801047,MIA
315970219.48322284,00000000-0000-0000-0000-000000008265,OTHERS,727.6956505919384,730.9490103851415,MIA
315970219.48322284,00000000-0000-0000-0000-000000008299,OTHERS,729.5420272006684,777.3642758226848,MIA
315970219.48322284,00000000-0000-0000-0000-000000008206,AGENT,720.1138933953488,782.3119195521577,MIA
315970219.48322284,00000000-0000-0000-0000-000000008292,OTHERS,730.1189108634387,659.3702772608877,MIA
315970219.48322284,00000000-0000-0000-0000-000000008267,OTHERS,726.216471774116,780.1203960403614,MIA
315970219.48322284,00000000-0000-0000-0000-000000007615,OTHERS,640.3618941970185,726.5073517838937,MIA
315970219.48322284,00000000-0000-0000-0000-000000008232,OTHERS,731.2969398871141,644.8478357964863,MIA
315970219.48322284,00000000-0000-0000-0000-000000008298,OTHERS,724.9987715228682,620.4856339991056,MIA
315970219.48322284,00000000-0000-0000-0000-000000008207,OTHERS,719.8378790391922,673.957736617062,MIA
315970219.58277786,00000000-0000-0000-0000-000000000000,AV,691.6989531421651,722.9955379861888,MIA
315970219.58277786,00000000-0000-0000-0000-000000007603,OTHERS,652.9341048742691,719.2952253396364,MIA
315970219.58277786,00000000-0000-0000-0000-000000007735,OTHERS,672.0659295879592,727.4194835965935,MIA
315970219.58277786,00000000-0000-0000-0000-000000008271,OTHERS,734.0347808437206,732.5333421871077,MIA
315970219.58277786,00000000-0000-0000-0000-000000008275,OTHERS,731.8179037839564,723.5999403225426,MIA
315970219.58277786,00000000-0000-0000-0000-000000008207,OTHERS,719.8378790393052,673.9577366171227,MIA
315970219.58277786,00000000-0000-0000-0000-000000008277,OTHERS,727.7057906566977,667.1285551190498,MIA
315970219.58277786,00000000-0000-0000-0000-000000007615,OTHERS,640.3746414997865,726.5373745765124,MIA
315970219.58277786,00000000-0000-0000-0000-000000008232,OTHERS,731.1540671858342,644.8058380048345,MIA
315970219.58277786,00000000-0000-0000-0000-000000008291,OTHERS,736.6229610588186,709.9238885320513,MIA
315970219.58277786,00000000-0000-0000-0000-000000008302,OTHERS,737.9471648920462,705.0519062801047,MIA
315970219.58277786,00000000-0000-0000-0000-000000008265,OTHERS,727.5976357224562,732.1669049363419,MIA
315970219.58277786,00000000-0000-0000-0000-000000008299,OTHERS,729.4120392205165,777.4228228233271,MIA
315970219.58277786,00000000-0000-0000-0000-000000008206,AGENT,720.7078420741475,782.9103486394296,MIA
315970219.58277786,00000000-0000-0000-0000-000000008292,OTHERS,730.1458860932757,659.2334436745397,MIA
315970219.58277786,00000000-0000-0000-0000-000000008267,OTHERS,726.1201419258065,780.760439373703,MIA
