	TIMESTAMP	TRACK_ID	OBJECT_TYPE	X	Y	CITY_NAME
6316	1572643760.3006928	519	UNKNOWN	824.707763671875	-1418.73486328125	None
6317	1572643760.3006928	522	CAR	788.5697021484375	-1409.0343017578125	None
6318	1572643760.3006928	527	UNKNOWN	786.3174438476562	-1395.3785400390625	None
6319	1572643760.3006928	529	CAR	808.47900390625	-1422.33984375	None
6320	1572643760.3006928	530	CAR	808.9720458984375	-1408.8619384765625	None
6321	1572643760.3006928	531	CAR	806.31591796875	-1420.29345703125	None
6322	1572643760.3006928	532	CAR	811.1122436523438	-1423.6456298828125	None
6323	1572643760.3006928	533	CAR	812.7135620117188	-1411.716064453125	None
6324	1572643760.3006928	535	UNKNOWN	818.1427001953125	-1427.87451171875	None
6325	1572643760.3006928	537	UNKNOWN	784.6285400390625	-1394.5679931640625	None
6326	1572643760.3006928	538	UNKNOWN	761.1823120117188	-1464.2679443359375	None
6327	1572643760.3006928	539	UNKNOWN	762.5528564453125	-1465.9149169921875	None
6328	1572643760.3006928	540	UNKNOWN	809.109130859375	-1469.371826171875	None
6329	1572643760.3006928	541	CAR	817.0596313476562	-1449.3533935546875	None
6330	1572643760.3006928	544	UNKNOWN	828.9047241210938	-1411.200927734375	None
6331	1572643760.3006928	545	UNKNOWN	805.13037109375	-1406.1209716796875	None
6332	1572643760.3006928	546	UNKNOWN	760.2700805664062	-1464.1392822265625	None
6333	1572643760.3006928	547	UNKNOWN	794.0330200195312	-1455.6903076171875	None
6334	1572643760.3006928	548	CAR	799.4810180664062	-1403.710693359375	None
6335	1572643760.3006928	549	CAR	801.092041015625	-1404.145263671875	None
6336	1572643760.3006928	550	UNKNOWN	795.6499633789062	-1400.6934814453125	None
6337	1572643760.3006928	551	CAR	806.49609375	-1408.303466796875	None
6338	1572643760.3006928	552	UNKNOWN	786.5574951171875	-1393.8255615234375	None
6339	1572643760.3006928	553	UNKNOWN	750.4120483398438	-1419.8634033203125	None
6340	1572643760.3006928	554	CAR	811.3453979492188	-1409.369140625	None
6341	1572643760.3006928	555	CAR	648.5774536132812	-1366.837158203125	None
6342	1572643760.3006928	556	UNKNOWN	781.1324462890625	-1405.3931884765625	None
6343	1572643760.3006928	557	UNKNOWN	758.6550903320312	-1402.1444091796875	None
6344	1572643760.3006928	558	UNKNOWN	760.7821044921875	-1464.2366943359375	None
6345	1572643760.3006928	559	UNKNOWN	761.2413330078125	-1465.6558837890625	None
6346	1572643760.3006928	560	UNKNOWN	805.664794921875	-1459.015625	None
6347	1572643760.4007308	189	UNKNOWN	831.2015991210938	-1452.30029296875	None
6348	1572643760.4007308	190	UNKNOWN	823.4144897460938	-1466.545654296875	None
6349	1572643760.4007308	231	UNKNOWN	825.3963012695312	-1439.9344482421875	None
6350	1572643760.4007308	232	UNKNOWN	826.101806640625	-1442.133056640625	None
6351	1572643760.4007308	235	UNKNOWN	806.1382446289062	-1459.3504638671875	None
6352	1572643760.4007308	238	UNKNOWN	827.4544067382812	-1438.343994140625	None
6353	1572643760.4007308	267	UNKNOWN	811.92138671875	-1431.7437744140625	None
6354	1572643760.4007308	280	CAR	810.7047119140625	-1445.2984619140625	None
6355	1572643760.4007308	288	UNKNOWN	802.7814331054688	-1434.1817626953125	None
6356	1572643760.4007308	298	UNKNOWN	813.5678100585938	-1434.806396484375	None
6357	1572643760.4007308	319	UNKNOWN	795.1322631835938	-1429.175537109375	None
6358	1572643760.4007308	332	UNKNOWN	796.7991333007812	-1452.1495361328125	None
6359	1572643760.4007308	339	CAR	815.841796875	-1426.386962890625	None
6360	1572643760.4007308	341	UNKNOWN	801.4541625976562	-1467.1331787109375	None
6361	1572643760.4007308	352	UNKNOWN	787.5589599609375	-1424.6656494140625	None
6362	1572643760.4007308	357	UNKNOWN	804.5533447265625	-1459.59814453125	None
6363	1572643760.4007308	381	CAR	803.7457275390625	-1418.8134765625	None
6364	1572643760.4007308	385	UNKNOWN	828.758544921875	-1434.50146484375	None
6365	1572643760.4007308	394	UNKNOWN	799.1976928710938	-1416.1737060546875	None
6366	1572643760.4007308	395	UNKNOWN	780.0492553710938	-1419.41650390625	None
6367	1572643760.4007308	397	UNKNOWN	792.8218383789062	-1476.18505859375	None
6368	1572643760.4007308	405	UNKNOWN	781.4378051757812	-1448.1270751953125	None
6369	1572643760.4007308	406	UNKNOWN	801.9142456054688	-1461.4556884765625	None
6370	1572643760.4007308	417	UNKNOWN	825.162841796875	-1439.2064208984375	None
6371	1572643760.4007308	421	UNKNOWN	814.5546875	-1430.5032958984375	None
6372	1572643760.4007308	427	UNKNOWN	777.7280883789062	-1443.7021484375	None
6373	1572643760.4007308	436	CAR	814.8439331054688	-1412.682861328125	None
6374	1572643760.4007308	437	CAR	822.24755859375	-1417.7364501953125	None
6375	1572643760.4007308	442	CAR	829.7609252929688	-1435.9888916015625	None
6376	1572643760.4007308	450	UNKNOWN	773.5687866210938	-1414.657470703125	None
6377	1572643760.4007308	454	UNKNOWN	814.8528442382812	-1433.146240234375	None
6378	1572643760.4007308	459	UNKNOWN	786.0335083007812	-1406.9678955078125	None
6379	1572643760.4007308	460	UNKNOWN	832.1110229492188	-1438.34716796875	None
6380	1572643760.4007308	464	UNKNOWN	781.470458984375	-1404.3160400390625	None
6381	1572643760.4007308	465	UNKNOWN	781.8966674804688	-1420.75	None
6382	1572643760.4007308	466	UNKNOWN	779.4325561523438	-1446.5496826171875	None
6383	1572643760.4007308	476	UNKNOWN	801.961669921875	-1417.6937255859375	None
6384	1572643760.4007308	483	UNKNOWN	790.59423828125	-1410.378173828125	None
6385	1572643760.4007308	485	UNKNOWN	792.7892456054688	-1411.863525390625	None
6386	1572643760.4007308	496	CAR	795.3225708007812	-1413.577880859375	None
6387	1572643760.4007308	499	CAR	803.2691650390625	-1405.406494140625	None
6388	1572643760.4007308	501	UNKNOWN	765.7889404296875	-1408.0772705078125	None
6389	1572643760.4007308	507	CAR	797.6049194335938	-1398.4537353515625	None
6390	1572643760.4007308	519	UNKNOWN	824.6907348632812	-1418.7230224609375	None
6391	1572643760.4007308	522	CAR	788.5525512695312	-1409.0230712890625	None
6392	1572643760.4007308	527	UNKNOWN	786.3001098632812	-1395.3673095703125	None
6393	1572643760.4007308	529	CAR	808.6210327148438	-1421.8892822265625	None
6394	1572643760.4007308	530	CAR	808.9548950195312	-1408.850341796875	None
6395	1572643760.4007308	531	CAR	806.2989501953125	-1420.2818603515625	None
6396	1572643760.4007308	532	CAR	811.0953369140625	-1423.6339111328125	None
6397	1572643760.4007308	533	CAR	812.6964721679688	-1411.7044677734375	None
6398	1572643760.4007308	535	UNKNOWN	818.1258544921875	-1427.86279296875	None
6399	1572643760.4007308	537	UNKNOWN	784.6112060546875	-1394.556640625	None
6400	1572643760.4007308	538	UNKNOWN	761.1659545898438	-1464.257080078125	None
6401	1572643760.4007308	539	UNKNOWN	762.5365600585938	-1465.9039306640625	None
6402	1572643760.4007308	540	UNKNOWN	809.0928344726562	-1469.360107421875	None
6403	1572643760.4007308	541	CAR	817.0430908203125	-1449.341552734375	None
6404	1572643760.4007308	545	UNKNOWN	805.1131591796875	-1406.1094970703125	None
6405	1572643760.4007308	546	UNKNOWN	760.2537231445312	-1464.12841796875	None
6406	1572643760.4007308	547	UNKNOWN	794.0165405273438	-1455.678955078125	None
6407	1572643760.4007308	548	CAR	799.4638061523438	-1403.69921875	None
6408	1572643760.4007308	549	CAR	801.0748291015625	-1404.1337890625	None
6409	1572643760.4007308	550	UNKNOWN	796.1931762695312	-1400.8916015625	None
6410	1572643760.4007308	551	CAR	806.4789428710938	-1408.2918701171875	None
6411	1572643760.4007308	552	UNKNOWN	786.5401611328125	-1393.8143310546875	None
6412	1572643760.4007308	553	UNKNOWN	750.3950805664062	-1419.8526611328125	None
6413	1572643760.4007308	554	CAR	811.3282470703125	-1409.3575439453125	None
6414	1572643760.4007308	555	CAR	648.5596923828125	-1366.827880859375	None
6415	1572643760.4007308	556	UNKNOWN	781.115234375	-1405.3819580078125	None
6416	1572643760.4007308	557	UNKNOWN	758.6378173828125	-1402.133544921875	None
6417	1572643760.4007308	558	UNKNOWN	760.765869140625	-1464.2255859375	None
6418	1572643760.4007308	559	UNKNOWN	761.2249755859375	-1465.64501953125	None
6419	1572643760.4007308	560	UNKNOWN	805.6483764648438	-1459.004150390625	None
6420	1572643760.4007308	561	CAR	794.2625122070312	-1398.1744384765625	None
6421	1572643760.4007308	562	UNKNOWN	790.7923583984375	-1395.76318359375	None
6422	1572643760.4007308	563	CAR	813.6294555664062	-1447.178466796875	None
6423	1572643760.4007308	564	UNKNOWN	813.7677001953125	-1424.620361328125	None
6424	1572643760.4007308	565	UNKNOWN	840.0840454101562	-1419.94140625	None
6425	1572643760.4007308	566	CAR	684.145751953125	-1365.0029296875	None
6426	1572643760.4007308	567	CAR	781.3751831054688	-1390.6259765625	None
6427	1572643760.4007308	568	UNKNOWN	799.4751586914062	-1416.0574951171875	None
6428	1572643760.4007308	569	UNKNOWN	760.9371337890625	-1398.296142578125	None
6429	1572643760.500815	189	UNKNOWN	831.1903076171875	-1452.294921875	None
6430	1572643760.500815	231	UNKNOWN	825.4091796875	-1439.96728515625	None
6431	1572643760.500815	232	UNKNOWN	826.0972290039062	-1442.337646484375	None
6432	1572643760.500815	235	UNKNOWN	806.0751953125	-1459.337158203125	None
6433	1572643760.500815	238	UNKNOWN	827.3671875	-1438.2728271484375	None
6434	1572643760.500815	267	UNKNOWN	811.9307861328125	-1431.70703125	None
6435	1572643760.500815	280	CAR	809.5628051757812	-1444.66552734375	None
6436	1572643760.500815	288	UNKNOWN	802.8427734375	-1434.170166015625	None
6437	1572643760.500815	298	UNKNOWN	813.4951782226562	-1434.7930908203125	None
6438	1572643760.500815	319	UNKNOWN	795.1514892578125	-1429.1318359375	None
6439	1572643760.500815	332	UNKNOWN	796.841064453125	-1452.2164306640625	None
6440	1572643760.500815	339	CAR	815.7496337890625	-1426.6239013671875	None
6441	1572643760.500815	341	UNKNOWN	801.4135131835938	-1467.0921630859375	None
6442	1572643760.500815	352	UNKNOWN	787.5278930664062	-1424.620361328125	None
6443	1572643760.500815	357	UNKNOWN	804.2971801757812	-1459.8214111328125	None
6444	1572643760.500815	381	CAR	803.8223266601562	-1418.7723388671875	None
6445	1572643760.500815	385	UNKNOWN	828.7023315429688	-1434.53759765625	None
6446	1572643760.500815	394	UNKNOWN	799.1866455078125	-1416.16796875	None
6447	1572643760.500815	395	UNKNOWN	780.0270385742188	-1419.432373046875	None
6448	1572643760.500815	397	UNKNOWN	792.8103637695312	-1476.1793212890625	None
6449	1572643760.500815	405	UNKNOWN	781.9268188476562	-1448.3125	None
6450	1572643760.500815	406	UNKNOWN	801.9883422851562	-1461.3626708984375	None
6451	1572643760.500815	417	UNKNOWN	825.15283203125	-1439.12353515625	None
6452	1572643760.500815	421	UNKNOWN	814.5435791015625	-1430.497802734375	None
6453	1572643760.500815	427	UNKNOWN	777.7081298828125	-1443.7677001953125	None
6454	1572643760.500815	436	CAR	814.7672729492188	-1412.775390625	None
6455	1572643760.500815	437	CAR	822.2365112304688	-1417.73095703125	None
6456	1572643760.500815	442	CAR	829.7752075195312	-1435.903076171875	None
6457	1572643760.500815	450	UNKNOWN	773.5281372070312	-1414.674072265625	None
6458	1572643760.500815	454	UNKNOWN	814.8568725585938	-1433.178955078125	None
6459	1572643760.500815	459	UNKNOWN	786.0418090820312	-1406.995361328125	None
6460	1572643760.500815	460	UNKNOWN	832.0818481445312	-1438.392333984375	None
6461	1572643760.500815	464	UNKNOWN	781.4301147460938	-1404.378173828125	None
6462	1572643760.500815	465	UNKNOWN	781.89306640625	-1420.7479248046875	None
6463	1572643760.500815	466	UNKNOWN	779.4213256835938	-1446.5439453125	None
6464	1572643760.500815	476	UNKNOWN	801.9506225585938	-1417.68798828125	None
6465	1572643760.500815	483	UNKNOWN	790.5438232421875	-1410.3209228515625	None
6466	1572643760.500815	485	UNKNOWN	792.7782592773438	-1411.8577880859375	None
6467	1572643760.500815	496	CAR	795.3115844726562	-1413.5721435546875	None
6468	1572643760.500815	499	CAR	803.3009643554688	-1405.5960693359375	None
6469	1572643760.500815	501	UNKNOWN	765.743408203125	-1408.0640869140625	None
6470	1572643760.500815	507	CAR	797.593994140625	-1398.447998046875	None
6471	1572643760.500815	519	UNKNOWN	824.5234375	-1418.6123046875	None
6472	1572643760.500815	522	CAR	788.5415649414062	-1409.0172119140625	None
6473	1572643760.500815	527	UNKNOWN	786.2891845703125	-1395.3614501953125	None
6474	1572643760.500815	529	CAR	808.5323486328125	-1422.1859130859375	None
6475	1572643760.500815	530	CAR	808.9439086914062	-1408.8447265625	None
6476	1572643760.500815	531	CAR	806.2879028320312	-1420.2762451171875	None
6477	1572643760.500815	532	CAR	811.084228515625	-1423.62841796875	None
6478	1572643760.500815	533	CAR	812.6854248046875	-1411.6988525390625	None
6479	1572643760.500815	535	UNKNOWN	818.1146850585938	-1427.857177734375	None
6480	1572643760.500815	537	UNKNOWN	784.600341796875	-1394.5509033203125	None
6481	1572643760.500815	539	UNKNOWN	762.525146484375	-1465.89794921875	None
6482	1572643760.500815	540	UNKNOWN	809.0814208984375	-1469.3544921875	None
6483	1572643760.500815	541	CAR	817.0317993164062	-1449.3360595703125	None
6484	1572643760.500815	545	UNKNOWN	805.1022338867188	-1406.103759765625	None
6485	1572643760.500815	546	UNKNOWN	760.2423095703125	-1464.1224365234375	None
6486	1572643760.500815	547	UNKNOWN	794.0052490234375	-1455.6732177734375	None
6487	1572643760.500815	548	CAR	799.452880859375	-1403.6934814453125	None
6488	1572643760.500815	549	CAR	801.0638427734375	-1404.1280517578125	None
6489	1572643760.500815	550	UNKNOWN	796.1822509765625	-1400.8858642578125	None
6490	1572643760.500815	551	CAR	806.468017578125	-1408.2862548828125	None
6491	1572643760.500815	552	UNKNOWN	786.529296875	-1393.8084716796875	None
6492	1572643760.500815	553	UNKNOWN	750.4024658203125	-1419.8427734375	None
6493	1572643760.500815	554	CAR	810.8929443359375	-1410.530029296875	None
6494	1572643760.500815	555	CAR	648.266845703125	-1367.2484130859375	None
6495	1572643760.500815	556	UNKNOWN	781.1043090820312	-1405.3760986328125	None
6496	1572643760.500815	557	UNKNOWN	758.6268920898438	-1402.1275634765625	None
6497	1572643760.500815	558	UNKNOWN	760.7530517578125	-1464.2213134765625	None
6498	1572643760.500815	559	UNKNOWN	761.213623046875	-1465.6390380859375	None
6499	1572643760.500815	560	UNKNOWN	805.6370239257812	-1458.99853515625	None
6500	1572643760.500815	561	CAR	793.7791137695312	-1399.6466064453125	None
6501	1572643760.500815	563	CAR	813.6182250976562	-1447.1728515625	None
6502	1572643760.500815	566	CAR	684.0401611328125	-1365.07666015625	None
6503	1572643760.500815	567	CAR	781.3643188476562	-1390.6201171875	None
6504	1572643760.500815	568	UNKNOWN	799.464111328125	-1416.0517578125	None
6505	1572643760.500815	569	UNKNOWN	760.9262084960938	-1398.2901611328125	None
6506	1572643760.500815	570	CAR	790.834228515625	-1395.7352294921875	None
6507	1572643760.500815	571	UNKNOWN	797.8953247070312	-1414.354736328125	None
6508	1572643760.6009293	231	UNKNOWN	825.3885498046875	-1440.0277099609375	None
6509	1572643760.6009293	232	UNKNOWN	826.0653686523438	-1442.1942138671875	None
6510	1572643760.6009293	235	UNKNOWN	806.0451049804688	-1459.322998046875	None
6511	1572643760.6009293	238	UNKNOWN	827.3534545898438	-1438.2684326171875	None
6512	1572643760.6009293	267	UNKNOWN	811.9336547851562	-1431.680908203125	None
6513	1572643760.6009293	280	CAR	808.5723266601562	-1444.1226806640625	None
6514	1572643760.6009293	288	UNKNOWN	802.8223266601562	-1434.163330078125	None
6515	1572643760.6009293	298	UNKNOWN	813.4332275390625	-1434.79052734375	None
6516	1572643760.6009293	319	UNKNOWN	795.1223754882812	-1429.1328125	None
6517	1572643760.6009293	332	UNKNOWN	797.032958984375	-1452.1395263671875	None
6518	1572643760.6009293	339	CAR	815.7360229492188	-1426.619384765625	None
6519	1572643760.6009293	341	UNKNOWN	801.4015502929688	-1467.099853515625	None
6520	1572643760.6009293	352	UNKNOWN	787.483642578125	-1424.5654296875	None
6521	1572643760.6009293	357	UNKNOWN	804.2472534179688	-1459.8070068359375	None
6522	1572643760.6009293	381	CAR	803.8740234375	-1418.73486328125	None
6523	1572643760.6009293	385	UNKNOWN	828.7456665039062	-1434.492431640625	None
6524	1572643760.6009293	395	UNKNOWN	779.981689453125	-1419.4273681640625	None
6525	1572643760.6009293	397	UNKNOWN	792.7963256835938	-1476.174560546875	None
6526	1572643760.6009293	405	UNKNOWN	781.8717041015625	-1448.0308837890625	None
6527	1572643760.6009293	406	UNKNOWN	801.97412109375	-1461.296630859375	None
6528	1572643760.6009293	417	UNKNOWN	825.13916015625	-1439.1190185546875	None
6529	1572643760.6009293	421	UNKNOWN	814.5299072265625	-1430.4932861328125	None
6530	1572643760.6009293	427	UNKNOWN	777.6976318359375	-1443.8770751953125	None
6531	1572643760.6009293	436	CAR	814.7537841796875	-1412.7708740234375	None
6532	1572643760.6009293	442	CAR	829.7163696289062	-1435.91455078125	None
6533	1572643760.6009293	450	UNKNOWN	773.5134887695312	-1414.5113525390625	None
6534	1572643760.6009293	454	UNKNOWN	814.8457641601562	-1433.1422119140625	None
6535	1572643760.6009293	459	UNKNOWN	786.0242309570312	-1407.021728515625	None
6536	1572643760.6009293	460	UNKNOWN	832.0509033203125	-1438.408447265625	None
6537	1572643760.6009293	464	UNKNOWN	781.3731079101562	-1404.283203125	None
6538	1572643760.6009293	465	UNKNOWN	781.8612670898438	-1420.727783203125	None
6539	1572643760.6009293	466	UNKNOWN	779.4075317382812	-1446.5390625	None
6540	1572643760.6009293	476	UNKNOWN	801.7630615234375	-1417.9266357421875	None
6541	1572643760.6009293	483	CAR	790.5738525390625	-1410.3143310546875	None
6542	1572643760.6009293	485	UNKNOWN	792.7647705078125	-1411.8531494140625	None
6543	1572643760.6009293	496	CAR	795.304443359375	-1413.713623046875	None
6544	1572643760.6009293	499	CAR	803.11865234375	-1405.6759033203125	None
6545	1572643760.6009293	501	UNKNOWN	765.7522583007812	-1408.0789794921875	None
6546	1572643760.6009293	519	UNKNOWN	824.5487670898438	-1418.6170654296875	None
6547	1572643760.6009293	527	UNKNOWN	785.905517578125	-1395.3487548828125	None
6548	1572643760.6009293	529	CAR	808.4730834960938	-1422.1361083984375	None
6549	1572643760.6009293	531	CAR	806.2743530273438	-1420.2716064453125	None
6550	1572643760.6009293	532	CAR	811.03759765625	-1423.603515625	None
6551	1572643760.6009293	535	UNKNOWN	818.10107421875	-1427.8526611328125	None
6552	1572643760.6009293	537	UNKNOWN	784.5985717773438	-1394.5306396484375	None
6553	1572643760.6009293	539	UNKNOWN	762.51123046875	-1465.89306640625	None
6554	1572643760.6009293	540	UNKNOWN	809.0674438476562	-1469.3499755859375	None
6555	1572643760.6009293	541	CAR	817.0180053710938	-1449.33154296875	None
6556	1572643760.6009293	545	UNKNOWN	805.0888061523438	-1406.0992431640625	None
6557	1572643760.6009293	546	UNKNOWN	760.2283935546875	-1464.117431640625	None
6558	1572643760.6009293	547	UNKNOWN	793.9913940429688	-1455.66845703125	None
6559	1572643760.6009293	548	CAR	799.439453125	-1403.6888427734375	None
6560	1572643760.6009293	549	CAR	801.0504760742188	-1404.1234130859375	None
6561	1572643760.6009293	550	UNKNOWN	796.1688232421875	-1400.8812255859375	None
6562	1572643760.6009293	551	CAR	806.4545288085938	-1408.28173828125	None
6563	1572643760.6009293	552	UNKNOWN	786.622802734375	-1393.8731689453125	None
6564	1572643760.6009293	553	UNKNOWN	750.3873291015625	-1419.857666015625	None
6565	1572643760.6009293	554	CAR	810.8794555664062	-1410.5255126953125	None
6566	1572643760.6009293	555	CAR	648.1218872070312	-1367.5169677734375	None
6567	1572643760.6009293	557	UNKNOWN	758.613525390625	-1402.12255859375	None
6568	1572643760.6009293	558	UNKNOWN	760.7406005859375	-1464.2147216796875	None
6569	1572643760.6009293	559	UNKNOWN	761.19970703125	-1465.634033203125	None
6570	1572643760.6009293	560	UNKNOWN	805.6231689453125	-1458.993896484375	None
6571	1572643760.6009293	561	CAR	793.7657470703125	-1399.641845703125	None
6572	1572643760.6009293	563	CAR	813.6044311523438	-1447.1683349609375	None
6573	1572643760.6009293	566	CAR	684.2390747070312	-1364.8370361328125	None
6574	1572643760.6009293	567	CAR	781.3510131835938	-1390.6153564453125	None
6575	1572643760.6009293	568	UNKNOWN	799.4505615234375	-1416.047119140625	None
6576	1572643760.6009293	569	UNKNOWN	760.912841796875	-1398.28515625	None
6577	1572643760.6009293	570	CAR	790.913330078125	-1396.642578125	None
6578	1572643760.6009293	572	UNKNOWN	783.2786865234375	-1405.810546875	None
6579	1572643760.6009293	573	UNKNOWN	778.7061767578125	-1402.7462158203125	None
6580	1572643760.6009293	574	CAR	798.10546875	-1401.019775390625	None
6581	1572643760.6009293	575	UNKNOWN	784.8865356445312	-1391.8651123046875	None
6582	1572643760.6009293	576	UNKNOWN	796.9526977539062	-1414.8831787109375	None
6583	1572643760.6009293	577	UNKNOWN	784.2607421875	-1393.6119384765625	None
6584	1572643760.7010546	231	UNKNOWN	825.435546875	-1439.9190673828125	None
6585	1572643760.7010546	232	UNKNOWN	826.0404052734375	-1442.23291015625	None
6586	1572643760.7010546	235	UNKNOWN	806.0394897460938	-1459.320068359375	None
6587	1572643760.7010546	238	UNKNOWN	827.4354248046875	-1438.291748046875	None
6588	1572643760.7010546	267	UNKNOWN	811.922607421875	-1431.702392578125	None
6589	1572643760.7010546	280	CAR	807.3972778320312	-1443.4100341796875	None
6590	1572643760.7010546	288	UNKNOWN	802.7978515625	-1434.162841796875	None
6591	1572643760.7010546	298	UNKNOWN	813.4201049804688	-1434.763427734375	None
6592	1572643760.7010546	319	UNKNOWN	794.9646606445312	-1429.1329345703125	None
6593	1572643760.7010546	332	UNKNOWN	797.0272827148438	-1452.13671875	None
6594	1572643760.7010546	339	CAR	815.7301025390625	-1426.616455078125	None
6595	1572643760.7010546	341	UNKNOWN	801.3928833007812	-1467.0679931640625	None
6596	1572643760.7010546	352	UNKNOWN	787.5396118164062	-1424.59619140625	None
6597	1572643760.7010546	357	UNKNOWN	804.2416381835938	-1459.80419921875	None
6598	1572643760.7010546	381	CAR	804.0111694335938	-1418.7523193359375	None
6599	1572643760.7010546	385	UNKNOWN	828.7617797851562	-1434.4832763671875	None
6600	1572643760.7010546	395	UNKNOWN	780.005859375	-1419.4664306640625	None
6601	1572643760.7010546	397	UNKNOWN	792.7908325195312	-1476.171875	None
6602	1572643760.7010546	405	UNKNOWN	781.78564453125	-1448.09423828125	None
6603	1572643760.7010546	406	UNKNOWN	802.0206298828125	-1461.2996826171875	None
6604	1572643760.7010546	417	UNKNOWN	825.13330078125	-1439.115966796875	None
6605	1572643760.7010546	421	UNKNOWN	814.5239868164062	-1430.490234375	None
6606	1572643760.7010546	427	UNKNOWN	777.6648559570312	-1443.8756103515625	None
6607	1572643760.7010546	436	CAR	814.7476806640625	-1412.7679443359375	None
6608	1572643760.7010546	442	CAR	829.6676635742188	-1435.9786376953125	None
6609	1572643760.7010546	450	UNKNOWN	773.50048828125	-1414.59521484375	None
6610	1572643760.7010546	454	UNKNOWN	814.8221435546875	-1433.119873046875	None
6611	1572643760.7010546	459	UNKNOWN	786.1728515625	-1406.6903076171875	None
6612	1572643760.7010546	460	UNKNOWN	832.027587890625	-1438.4261474609375	None
6613	1572643760.7010546	464	UNKNOWN	781.366943359375	-1404.280517578125	None
6614	1572643760.7010546	465	UNKNOWN	781.8650512695312	-1420.7415771484375	None
6615	1572643760.7010546	466	UNKNOWN	779.4227294921875	-1446.799072265625	None
6616	1572643760.7010546	476	UNKNOWN	801.768310546875	-1418.0357666015625	None
6617	1572643760.7010546	483	CAR	790.497802734375	-1410.0838623046875	None
6618	1572643760.7010546	485	UNKNOWN	792.9691162109375	-1411.554443359375	None
6619	1572643760.7010546	496	CAR	795.162109375	-1413.66845703125	None
6620	1572643760.7010546	499	CAR	803.1113891601562	-1405.656005859375	None
6621	1572643760.7010546	501	UNKNOWN	765.780517578125	-1408.06005859375	None
6622	1572643760.7010546	519	UNKNOWN	824.4367065429688	-1418.570556640625	None
6623	1572643760.7010546	527	UNKNOWN	785.969970703125	-1395.3475341796875	None
6624	1572643760.7010546	529	CAR	808.4812622070312	-1422.0687255859375	None
6625	1572643760.7010546	531	CAR	806.268310546875	-1420.268798828125	None
6626	1572643760.7010546	532	CAR	811.0316162109375	-1423.6005859375	None
6627	1572643760.7010546	537	UNKNOWN	784.5780639648438	-1394.547607421875	None
6628	1572643760.7010546	539	UNKNOWN	762.505615234375	-1465.890625	None
6629	1572643760.7010546	540	UNKNOWN	809.0618896484375	-1469.3470458984375	None
6630	1572643760.7010546	545	UNKNOWN	805.0826416015625	-1406.0963134765625	None
6631	1572643760.7010546	547	UNKNOWN	793.9857177734375	-1455.665771484375	None
6632	1572643760.7010546	549	CAR	801.270751953125	-1404.302978515625	None
6633	1572643760.7010546	550	CAR	796.16259765625	-1400.87841796875	None
6634	1572643760.7010546	552	UNKNOWN	786.6066284179688	-1393.84423828125	None
6635	1572643760.7010546	553	UNKNOWN	750.3853759765625	-1419.859375	None
6636	1572643760.7010546	554	CAR	810.8733520507812	-1410.5225830078125	None
6637	1572643760.7010546	555	CAR	648.3665161132812	-1367.11767578125	None
6638	1572643760.7010546	557	UNKNOWN	758.6821899414062	-1402.1114501953125	None
6639	1572643760.7010546	558	UNKNOWN	760.7322998046875	-1464.2154541015625	None
6640	1572643760.7010546	559	UNKNOWN	761.194091796875	-1465.631591796875	None
6641	1572643760.7010546	560	UNKNOWN	805.6174926757812	-1458.990966796875	None
6642	1572643760.7010546	561	CAR	793.759521484375	-1399.63916015625	None
6643	1572643760.7010546	563	CAR	813.5986938476562	-1447.1654052734375	None
6644	1572643760.7010546	566	CAR	684.1082153320312	-1364.92724609375	None
6645	1572643760.7010546	568	UNKNOWN	799.4445190429688	-1416.0443115234375	None
6646	1572643760.7010546	570	CAR	790.9071044921875	-1396.639892578125	None
6647	1572643760.7010546	574	CAR	799.2911987304688	-1401.80908203125	None
6648	1572643760.7010546	576	UNKNOWN	796.9466552734375	-1414.88037109375	None
6649	1572643760.7010546	577	UNKNOWN	784.2544555664062	-1393.6092529296875	None
6650	1572643760.7010546	578	CAR	809.9140014648438	-1444.9141845703125	None
6651	1572643760.7010546	579	UNKNOWN	783.2567749023438	-1405.78759765625	None
6652	1572643760.7010546	580	CAR	790.6367797851562	-1395.9954833984375	None
6653	1572643760.7010546	581	UNKNOWN	778.656494140625	-1402.91748046875	None
6654	1572643760.7010546	582	CAR	788.3606567382812	-1408.4151611328125	None
6655	1572643760.7010546	583	CAR	781.2888793945312	-1389.0225830078125	None
6656	1572643760.7010546	584	CAR	816.3037719726562	-1390.9991455078125	None
6657	1572643760.7010546	585	CAR	810.331787109375	-1407.6627197265625	None
6658	1572643760.7010546	586	UNKNOWN	784.2756958007812	-1393.618896484375	None
6659	1572643760.7010546	587	UNKNOWN	781.3710327148438	-1404.2901611328125	None
6660	1572643760.8011506	231	UNKNOWN	825.3993530273438	-1440.0325927734375	None
6661	1572643760.8011506	235	UNKNOWN	805.9894409179688	-1459.2889404296875	None
6662	1572643760.8011506	238	UNKNOWN	827.4138793945312	-1438.2508544921875	None
6663	1572643760.8011506	267	UNKNOWN	811.9232788085938	-1431.685302734375	None
6664	1572643760.8011506	280	CAR	806.1787109375	-1442.5657958984375	None
6665	1572643760.8011506	288	UNKNOWN	802.7982788085938	-1434.1446533203125	None
6666	1572643760.8011506	298	UNKNOWN	813.4622192382812	-1434.7781982421875	None
6667	1572643760.8011506	319	UNKNOWN	795.0488891601562	-1429.1593017578125	None
